RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
31,76,17774,76,64,0,2,21,8,3.mid,experiment,1
32,78,18031,76,64,0,2,21,8,3.mid,experiment,1
33,80,18869,74,64,0,2,21,8,3.mid,experiment,1
34,82,19694,79,64,0,2,21,8,3.mid,experiment,1
35,84,20258,77,64,0,2,21,8,3.mid,experiment,1
36,86,20555,76,64,0,2,21,8,3.mid,experiment,1
37,88,20840,76,64,0,2,21,8,3.mid,experiment,1
38,90,21133,76,64,0,2,21,8,3.mid,experiment,1
39,92,21394,76,64,0,2,21,8,3.mid,experiment,1
40,94,21920,81,64,0,2,21,8,3.mid,experiment,1
41,97,22214,77,64,0,2,21,8,3.mid,experiment,1
42,98,22464,76,64,0,2,21,8,3.mid,experiment,1
43,101,22730,74,64,0,2,21,8,3.mid,experiment,1
44,102,22979,76,64,0,2,21,8,3.mid,experiment,1
45,105,23274,79,64,0,2,21,8,3.mid,experiment,1
46,106,23515,74,64,0,2,21,8,3.mid,experiment,1
47,108,23823,71,64,0,2,21,8,3.mid,experiment,1
48,110,23878,72,64,0,2,21,8,3.mid,experiment,1
49,112,24150,72,64,0,2,21,8,3.mid,experiment,1
50,114,24424,74,64,0,2,21,8,3.mid,experiment,1
51,116,24698,74,64,0,2,21,8,3.mid,experiment,1
52,118,25480,76,64,0,2,21,8,3.mid,experiment,1
53,120,26064,65,64,0,2,21,8,3.mid,experiment,1
54,122,26373,65,64,0,2,21,8,3.mid,experiment,1
55,124,26688,64,64,0,2,21,8,3.mid,experiment,1
56,126,26930,64,64,0,2,21,8,3.mid,experiment,1
57,128,27735,62,64,0,2,21,8,3.mid,experiment,1
58,130,28292,67,64,0,2,21,8,3.mid,experiment,1
59,132,28576,67,64,0,2,21,8,3.mid,experiment,1
60,134,28887,71,64,0,2,21,8,3.mid,experiment,1
61,136,29180,71,64,0,2,21,8,3.mid,experiment,1
62,138,29439,72,64,0,2,21,8,3.mid,experiment,1
63,140,29740,72,64,0,2,21,8,3.mid,experiment,1
64,142,30010,73,64,0,2,21,8,3.mid,experiment,1
65,144,30274,73,64,0,2,21,8,3.mid,experiment,1
66,146,30884,74,64,0,2,21,8,3.mid,experiment,1
67,148,31392,77,64,0,2,21,8,3.mid,experiment,1
68,150,31973,76,64,0,2,21,8,3.mid,experiment,1
69,152,32515,74,64,0,2,21,8,3.mid,experiment,1
70,154,33059,72,64,0,2,21,8,3.mid,experiment,1
71,156,33715,84,64,0,2,21,8,3.mid,experiment,1
72,158,35091,84,64,0,2,21,8,3.mid,experiment,1
1,19,8169,79,64,0,2,21,9,14.mid,experiment,1
2,21,8437,78,64,0,2,21,9,14.mid,experiment,1
3,22,8660,79,64,0,2,21,9,14.mid,experiment,1
4,24,8970,76,64,0,2,21,9,14.mid,experiment,1
5,26,9045,72,64,0,2,21,9,14.mid,experiment,1
6,28,9343,67,64,0,2,21,9,14.mid,experiment,1
7,30,9627,67,64,0,2,21,9,14.mid,experiment,1
8,32,9893,67,64,0,2,21,9,14.mid,experiment,1
9,35,10441,79,64,0,2,21,9,14.mid,experiment,1
10,37,10710,78,64,0,2,21,9,14.mid,experiment,1
11,39,10977,79,64,0,2,21,9,14.mid,experiment,1
12,40,11249,76,64,0,2,21,9,14.mid,experiment,1
13,43,11544,72,64,0,2,21,9,14.mid,experiment,1
14,45,11827,76,64,0,2,21,9,14.mid,experiment,1
15,46,12053,79,64,0,2,21,9,14.mid,experiment,1
16,48,12390,84,64,0,2,21,9,14.mid,experiment,1
17,50,12639,83,64,0,2,21,9,14.mid,experiment,1
18,52,12731,81,64,0,2,21,9,14.mid,experiment,1
19,54,12999,81,64,0,2,21,9,14.mid,experiment,1
20,56,13289,81,64,0,2,21,9,14.mid,experiment,1
21,59,13853,83,64,0,2,21,9,14.mid,experiment,1
22,60,14064,81,64,0,2,21,9,14.mid,experiment,1
23,62,14298,84,64,0,2,21,9,14.mid,experiment,1
24,65,14651,81,64,0,2,21,9,14.mid,experiment,1
25,67,14958,78,64,0,2,21,9,14.mid,experiment,1
26,68,15015,79,64,0,2,21,9,14.mid,experiment,1
27,70,15607,79,64,0,2,21,9,14.mid,experiment,1
28,72,16441,79,64,0,2,21,9,14.mid,experiment,1
29,74,17008,77,64,0,2,21,9,14.mid,experiment,1
30,76,17296,77,64,0,2,21,9,14.mid,experiment,1
31,78,17577,76,64,0,2,21,9,14.mid,experiment,1
32,78,,76,,0,2,21,9,14.mid,experiment,1
33,80,18725,74,64,0,2,21,9,14.mid,experiment,1
34,82,19623,79,64,0,2,21,9,14.mid,experiment,1
35,84,20170,77,64,0,2,21,9,14.mid,experiment,1
36,86,20447,76,64,0,2,21,9,14.mid,experiment,1
37,88,20707,76,64,0,2,21,9,14.mid,experiment,1
38,90,20968,76,64,0,2,21,9,14.mid,experiment,1
39,92,21229,76,64,0,2,21,9,14.mid,experiment,1
40,95,21807,81,64,0,2,21,9,14.mid,experiment,1
41,97,22101,77,64,0,2,21,9,14.mid,experiment,1
42,98,22333,76,64,0,2,21,9,14.mid,experiment,1
43,101,22631,74,64,0,2,21,9,14.mid,experiment,1
44,102,22857,76,64,0,2,21,9,14.mid,experiment,1
45,105,23145,79,64,0,2,21,9,14.mid,experiment,1
46,106,23348,74,64,0,2,21,9,14.mid,experiment,1
47,108,23578,71,64,0,2,21,9,14.mid,experiment,1
48,110,23693,72,64,0,2,21,9,14.mid,experiment,1
49,112,23960,72,64,0,2,21,9,14.mid,experiment,1
50,114,24235,74,64,0,2,21,9,14.mid,experiment,1
51,116,24494,74,64,0,2,21,9,14.mid,experiment,1
52,118,25369,76,64,0,2,21,9,14.mid,experiment,1
53,120,25933,65,64,0,2,21,9,14.mid,experiment,1
54,120,,65,,0,2,21,9,14.mid,experiment,1
55,122,26549,64,64,0,2,21,9,14.mid,experiment,1
56,124,26815,64,64,0,2,21,9,14.mid,experiment,1
57,126,27592,62,64,0,2,21,9,14.mid,experiment,1
58,128,28121,67,64,0,2,21,9,14.mid,experiment,1
59,130,28421,67,64,0,2,21,9,14.mid,experiment,1
60,132,28701,71,64,0,2,21,9,14.mid,experiment,1
61,134,28963,71,64,0,2,21,9,14.mid,experiment,1
62,136,29258,72,64,0,2,21,9,14.mid,experiment,1
63,138,29539,72,64,0,2,21,9,14.mid,experiment,1
64,140,29804,73,64,0,2,21,9,14.mid,experiment,1
65,142,30077,73,64,0,2,21,9,14.mid,experiment,1
66,144,30718,74,64,0,2,21,9,14.mid,experiment,1
67,146,31229,77,64,0,2,21,9,14.mid,experiment,1
68,148,31704,76,64,0,2,21,9,14.mid,experiment,1
69,150,32241,74,64,0,2,21,9,14.mid,experiment,1
70,152,32772,72,64,0,2,21,9,14.mid,experiment,1
71,154,33424,84,64,0,2,21,9,14.mid,experiment,1
72,156,34924,84,64,0,2,21,9,14.mid,experiment,1
1,19,8162,79,64,0,2,21,10,9.mid,experiment,1
2,21,8465,78,64,0,2,21,10,9.mid,experiment,1
3,22,8677,79,64,0,2,21,10,9.mid,experiment,1
4,25,9000,76,64,0,2,21,10,9.mid,experiment,1
5,26,9168,72,64,0,2,21,10,9.mid,experiment,1
6,28,9314,67,64,0,2,21,10,9.mid,experiment,1
7,30,9608,67,64,0,2,21,10,9.mid,experiment,1
8,32,9885,67,64,0,2,21,10,9.mid,experiment,1
9,35,10434,79,64,0,2,21,10,9.mid,experiment,1
10,37,10752,78,64,0,2,21,10,9.mid,experiment,1
11,39,10971,79,64,0,2,21,10,9.mid,experiment,1
12,40,11256,76,64,0,2,21,10,9.mid,experiment,1
13,43,11552,72,64,0,2,21,10,9.mid,experiment,1
14,45,11834,76,64,0,2,21,10,9.mid,experiment,1
15,46,12049,79,64,0,2,21,10,9.mid,experiment,1
16,48,12369,84,64,0,2,21,10,9.mid,experiment,1
17,50,12604,83,64,0,2,21,10,9.mid,experiment,1
18,52,12742,81,64,0,2,21,10,9.mid,experiment,1
19,54,12997,81,64,0,2,21,10,9.mid,experiment,1
20,56,13262,81,64,0,2,21,10,9.mid,experiment,1
21,59,13850,83,64,0,2,21,10,9.mid,experiment,1
22,60,14068,81,64,0,2,21,10,9.mid,experiment,1
23,62,14336,84,64,0,2,21,10,9.mid,experiment,1
24,65,14631,81,64,0,2,21,10,9.mid,experiment,1
25,67,14908,78,64,0,2,21,10,9.mid,experiment,1
26,68,14946,79,64,0,2,21,10,9.mid,experiment,1
27,70,15607,79,64,0,2,21,10,9.mid,experiment,1
28,72,16488,79,64,0,2,21,10,9.mid,experiment,1
29,74,17000,77,64,0,2,21,10,9.mid,experiment,1
30,76,17287,77,64,0,2,21,10,9.mid,experiment,1
31,78,17817,76,64,0,2,21,10,9.mid,experiment,1
32,78,,76,,0,2,21,10,9.mid,experiment,1
33,80,18695,74,64,0,2,21,10,9.mid,experiment,1
34,82,19638,79,64,0,2,21,10,9.mid,experiment,1
35,84,20179,77,64,0,2,21,10,9.mid,experiment,1
36,86,20447,76,64,0,2,21,10,9.mid,experiment,1
37,88,20717,76,64,0,2,21,10,9.mid,experiment,1
38,90,20978,76,64,0,2,21,10,9.mid,experiment,1
39,92,21250,76,64,0,2,21,10,9.mid,experiment,1
40,95,21816,81,64,0,2,21,10,9.mid,experiment,1
41,96,22051,77,64,0,2,21,10,9.mid,experiment,1
42,99,22333,76,64,0,2,21,10,9.mid,experiment,1
43,101,22615,74,64,0,2,21,10,9.mid,experiment,1
44,102,22834,76,64,0,2,21,10,9.mid,experiment,1
45,104,23137,79,64,0,2,21,10,9.mid,experiment,1
46,106,23355,74,64,0,2,21,10,9.mid,experiment,1
47,108,23516,71,64,0,2,21,10,9.mid,experiment,1
48,110,23719,72,64,0,2,21,10,9.mid,experiment,1
49,112,23990,72,64,0,2,21,10,9.mid,experiment,1
50,114,24285,74,64,0,2,21,10,9.mid,experiment,1
51,116,24556,74,64,0,2,21,10,9.mid,experiment,1
52,118,25406,76,64,0,2,21,10,9.mid,experiment,1
53,120,25982,65,64,0,2,21,10,9.mid,experiment,1
54,122,26267,65,64,0,2,21,10,9.mid,experiment,1
55,124,26556,64,64,0,2,21,10,9.mid,experiment,1
56,126,26823,64,64,0,2,21,10,9.mid,experiment,1
57,128,27636,62,64,0,2,21,10,9.mid,experiment,1
58,130,28199,67,64,0,2,21,10,9.mid,experiment,1
59,132,28489,67,64,0,2,21,10,9.mid,experiment,1
60,134,29012,71,64,0,2,21,10,9.mid,experiment,1
61,134,,71,,0,2,21,10,9.mid,experiment,1
62,136,29289,72,64,0,2,21,10,9.mid,experiment,1
63,138,29610,72,64,0,2,21,10,9.mid,experiment,1
64,140,29910,73,64,0,2,21,10,9.mid,experiment,1
65,142,30195,73,64,0,2,21,10,9.mid,experiment,1
66,144,30722,74,64,0,2,21,10,9.mid,experiment,1
67,146,31300,77,64,0,2,21,10,9.mid,experiment,1
68,148,31864,76,64,0,2,21,10,9.mid,experiment,1
69,150,32422,74,64,0,2,21,10,9.mid,experiment,1
70,152,33009,72,64,0,2,21,10,9.mid,experiment,1
71,154,33558,84,64,0,2,21,10,9.mid,experiment,1
72,156,34900,84,64,0,2,21,10,9.mid,experiment,1
1,19,8170,79,64,0,2,21,11,12.mid,experiment,1
2,21,8426,78,64,0,2,21,11,12.mid,experiment,1
3,22,8655,79,64,0,2,21,11,12.mid,experiment,1
4,24,8968,76,64,0,2,21,11,12.mid,experiment,1
5,26,9072,72,64,0,2,21,11,12.mid,experiment,1
6,28,9299,67,64,0,2,21,11,12.mid,experiment,1
7,30,9604,67,64,0,2,21,11,12.mid,experiment,1
8,30,,67,,0,2,21,11,12.mid,experiment,1
9,33,10380,79,64,0,2,21,11,12.mid,experiment,1
10,35,10699,78,64,0,2,21,11,12.mid,experiment,1
11,36,10915,79,64,0,2,21,11,12.mid,experiment,1
12,38,11225,76,64,0,2,21,11,12.mid,experiment,1
13,41,11545,72,64,0,2,21,11,12.mid,experiment,1
14,43,11849,76,64,0,2,21,11,12.mid,experiment,1
15,44,12056,79,64,0,2,21,11,12.mid,experiment,1
16,47,12408,84,64,0,2,21,11,12.mid,experiment,1
17,48,12594,83,64,0,2,21,11,12.mid,experiment,1
18,50,12732,81,64,0,2,21,11,12.mid,experiment,1
19,52,12984,81,64,0,2,21,11,12.mid,experiment,1
20,54,13253,81,64,0,2,21,11,12.mid,experiment,1
21,57,13831,83,64,0,2,21,11,12.mid,experiment,1
22,59,14075,81,64,0,2,21,11,12.mid,experiment,1
23,60,14333,84,64,0,2,21,11,12.mid,experiment,1
24,63,14635,81,64,0,2,21,11,12.mid,experiment,1
25,65,14899,78,64,0,2,21,11,12.mid,experiment,1
26,66,14973,79,64,0,2,21,11,12.mid,experiment,1
27,68,15655,79,64,0,2,21,11,12.mid,experiment,1
28,70,16542,79,64,0,2,21,11,12.mid,experiment,1
29,72,17098,77,64,0,2,21,11,12.mid,experiment,1
30,74,17386,77,64,0,2,21,11,12.mid,experiment,1
31,76,17966,76,64,0,2,21,11,12.mid,experiment,1
32,76,,76,,0,2,21,11,12.mid,experiment,1
33,78,18846,74,64,0,2,21,11,12.mid,experiment,1
34,80,19809,79,64,0,2,21,11,12.mid,experiment,1
35,82,20321,77,64,0,2,21,11,12.mid,experiment,1
36,84,20598,76,64,0,2,21,11,12.mid,experiment,1
37,86,20877,76,64,0,2,21,11,12.mid,experiment,1
38,88,21149,76,64,0,2,21,11,12.mid,experiment,1
39,90,21424,76,64,0,2,21,11,12.mid,experiment,1
40,93,22038,81,64,0,2,21,11,12.mid,experiment,1
41,95,22282,77,64,0,2,21,11,12.mid,experiment,1
42,97,22546,76,64,0,2,21,11,12.mid,experiment,1
43,99,22847,74,64,0,2,21,11,12.mid,experiment,1
44,100,23064,76,64,0,2,21,11,12.mid,experiment,1
45,103,23373,79,64,0,2,21,11,12.mid,experiment,1
46,104,23593,74,64,0,2,21,11,12.mid,experiment,1
47,106,23682,71,64,0,2,21,11,12.mid,experiment,1
48,108,23914,72,64,0,2,21,11,12.mid,experiment,1
49,110,24187,72,64,0,2,21,11,12.mid,experiment,1
50,112,24470,74,64,0,2,21,11,12.mid,experiment,1
51,114,24742,74,64,0,2,21,11,12.mid,experiment,1
52,116,25575,76,64,0,2,21,11,12.mid,experiment,1
53,118,26174,65,64,0,2,21,11,12.mid,experiment,1
54,120,26470,65,64,0,2,21,11,12.mid,experiment,1
55,122,26999,64,64,0,2,21,11,12.mid,experiment,1
56,122,,64,,0,2,21,11,12.mid,experiment,1
57,124,27845,62,64,0,2,21,11,12.mid,experiment,1
58,126,28423,67,64,0,2,21,11,12.mid,experiment,1
59,128,28720,67,64,0,2,21,11,12.mid,experiment,1
60,130,29012,71,64,0,2,21,11,12.mid,experiment,1
61,132,29289,71,64,0,2,21,11,12.mid,experiment,1
62,134,29551,72,64,0,2,21,11,12.mid,experiment,1
63,136,29832,72,64,0,2,21,11,12.mid,experiment,1
64,138,30136,73,64,0,2,21,11,12.mid,experiment,1
65,140,30405,73,64,0,2,21,11,12.mid,experiment,1
66,142,30976,74,64,0,2,21,11,12.mid,experiment,1
67,144,31575,77,64,0,2,21,11,12.mid,experiment,1
68,146,32081,76,64,0,2,21,11,12.mid,experiment,1
69,148,32612,74,64,0,2,21,11,12.mid,experiment,1
70,150,33225,72,64,0,2,21,11,12.mid,experiment,1
71,152,33870,84,64,0,2,21,11,12.mid,experiment,1
72,154,35415,84,64,0,2,21,11,12.mid,experiment,1
1,19,8165,79,64,0,2,21,13,13.mid,experiment,1
2,21,8432,78,64,0,2,21,13,13.mid,experiment,1
3,22,8663,79,64,0,2,21,13,13.mid,experiment,1
4,24,8964,76,64,0,2,21,13,13.mid,experiment,1
5,26,9050,72,64,0,2,21,13,13.mid,experiment,1
6,28,9308,67,64,0,2,21,13,13.mid,experiment,1
7,30,9612,67,64,0,2,21,13,13.mid,experiment,1
8,32,9870,67,64,0,2,21,13,13.mid,experiment,1
9,35,10407,79,64,0,2,21,13,13.mid,experiment,1
10,37,10729,78,64,0,2,21,13,13.mid,experiment,1
11,39,10958,79,64,0,2,21,13,13.mid,experiment,1
12,40,11216,76,64,0,2,21,13,13.mid,experiment,1
13,43,11574,72,64,0,2,21,13,13.mid,experiment,1
14,45,11846,76,64,0,2,21,13,13.mid,experiment,1
15,46,12055,79,64,0,2,21,13,13.mid,experiment,1
16,49,12382,84,64,0,2,21,13,13.mid,experiment,1
17,50,12584,83,64,0,2,21,13,13.mid,experiment,1
18,52,12686,81,64,0,2,21,13,13.mid,experiment,1
19,54,12961,81,64,0,2,21,13,13.mid,experiment,1
20,56,13237,81,64,0,2,21,13,13.mid,experiment,1
21,59,13798,83,64,0,2,21,13,13.mid,experiment,1
22,60,14050,81,64,0,2,21,13,13.mid,experiment,1
23,63,14354,84,64,0,2,21,13,13.mid,experiment,1
24,65,14632,81,64,0,2,21,13,13.mid,experiment,1
25,66,14873,78,64,0,2,21,13,13.mid,experiment,1
26,68,14934,79,64,0,2,21,13,13.mid,experiment,1
27,70,15533,79,64,0,2,21,13,13.mid,experiment,1
28,72,16439,79,64,0,2,21,13,13.mid,experiment,1
29,74,16977,77,64,0,2,21,13,13.mid,experiment,1
30,76,17243,77,64,0,2,21,13,13.mid,experiment,1
31,78,17824,76,64,0,2,21,13,13.mid,experiment,1
32,78,,76,,0,2,21,13,13.mid,experiment,1
33,80,18690,74,64,0,2,21,13,13.mid,experiment,1
34,82,19600,79,64,0,2,21,13,13.mid,experiment,1
35,84,20185,77,64,0,2,21,13,13.mid,experiment,1
36,86,20496,76,64,0,2,21,13,13.mid,experiment,1
37,88,20749,76,64,0,2,21,13,13.mid,experiment,1
38,90,21032,76,64,0,2,21,13,13.mid,experiment,1
39,92,21315,76,64,0,2,21,13,13.mid,experiment,1
40,94,21850,81,64,0,2,21,13,13.mid,experiment,1
41,96,22142,77,64,0,2,21,13,13.mid,experiment,1
42,98,22409,76,64,0,2,21,13,13.mid,experiment,1
43,101,22696,74,64,0,2,21,13,13.mid,experiment,1
44,102,22948,76,64,0,2,21,13,13.mid,experiment,1
45,104,23240,79,64,0,2,21,13,13.mid,experiment,1
46,106,23488,74,64,0,2,21,13,13.mid,experiment,1
47,108,23663,71,64,0,2,21,13,13.mid,experiment,1
48,110,23820,72,64,0,2,21,13,13.mid,experiment,1
49,112,24093,72,64,0,2,21,13,13.mid,experiment,1
50,114,24352,74,64,0,2,21,13,13.mid,experiment,1
51,116,24626,74,64,0,2,21,13,13.mid,experiment,1
52,118,25490,76,64,0,2,21,13,13.mid,experiment,1
53,120,26044,65,64,0,2,21,13,13.mid,experiment,1
54,122,26324,65,64,0,2,21,13,13.mid,experiment,1
55,124,26588,64,64,0,2,21,13,13.mid,experiment,1
56,126,26901,64,64,0,2,21,13,13.mid,experiment,1
57,128,27768,62,64,0,2,21,13,13.mid,experiment,1
58,130,28286,67,64,0,2,21,13,13.mid,experiment,1
59,132,28630,67,64,0,2,21,13,13.mid,experiment,1
60,134,28914,71,64,0,2,21,13,13.mid,experiment,1
61,136,29167,71,64,0,2,21,13,13.mid,experiment,1
62,138,29448,72,64,0,2,21,13,13.mid,experiment,1
63,140,29727,72,64,0,2,21,13,13.mid,experiment,1
64,142,30010,73,64,0,2,21,13,13.mid,experiment,1
65,144,30390,73,64,0,2,21,13,13.mid,experiment,1
66,146,30831,74,64,0,2,21,13,13.mid,experiment,1
67,148,31498,77,64,0,2,21,13,13.mid,experiment,1
68,150,31996,76,64,0,2,21,13,13.mid,experiment,1
69,152,32552,74,64,0,2,21,13,13.mid,experiment,1
70,154,33104,72,64,0,2,21,13,13.mid,experiment,1
71,156,33703,84,64,0,2,21,13,13.mid,experiment,1
72,158,34678,84,64,0,2,21,13,13.mid,experiment,1
1,19,8133,79,64,0,2,21,15,2.mid,experiment,1
2,21,8418,78,64,0,2,21,15,2.mid,experiment,1
3,22,8643,79,64,0,2,21,15,2.mid,experiment,1
4,24,8984,76,64,0,2,21,15,2.mid,experiment,1
5,26,9171,72,64,0,2,21,15,2.mid,experiment,1
6,28,9381,67,64,0,2,21,15,2.mid,experiment,1
7,30,9642,67,64,0,2,21,15,2.mid,experiment,1
8,32,9910,67,64,0,2,21,15,2.mid,experiment,1
9,35,10414,79,64,0,2,21,15,2.mid,experiment,1
10,37,10707,78,64,0,2,21,15,2.mid,experiment,1
11,38,10924,79,64,0,2,21,15,2.mid,experiment,1
12,40,11241,76,64,0,2,21,15,2.mid,experiment,1
13,43,11566,72,64,0,2,21,15,2.mid,experiment,1
14,45,11851,76,64,0,2,21,15,2.mid,experiment,1
15,46,12054,79,64,0,2,21,15,2.mid,experiment,1
16,49,12433,84,64,0,2,21,15,2.mid,experiment,1
17,50,12595,83,64,0,2,21,15,2.mid,experiment,1
18,52,12698,81,64,0,2,21,15,2.mid,experiment,1
19,54,12981,81,64,0,2,21,15,2.mid,experiment,1
20,56,13230,81,64,0,2,21,15,2.mid,experiment,1
21,59,13793,83,64,0,2,21,15,2.mid,experiment,1
22,60,14022,81,64,0,2,21,15,2.mid,experiment,1
23,62,14255,84,64,0,2,21,15,2.mid,experiment,1
24,64,14558,81,64,0,2,21,15,2.mid,experiment,1
25,66,14832,78,64,0,2,21,15,2.mid,experiment,1
26,68,14931,79,64,0,2,21,15,2.mid,experiment,1
27,70,15454,79,64,0,2,21,15,2.mid,experiment,1
28,72,16298,79,64,0,2,21,15,2.mid,experiment,1
29,74,16906,77,64,0,2,21,15,2.mid,experiment,1
30,76,17183,77,64,0,2,21,15,2.mid,experiment,1
31,78,17476,76,64,0,2,21,15,2.mid,experiment,1
32,80,17766,76,64,0,2,21,15,2.mid,experiment,1
33,82,18623,74,64,0,2,21,15,2.mid,experiment,1
34,84,19457,79,64,0,2,21,15,2.mid,experiment,1
35,86,20050,77,64,0,2,21,15,2.mid,experiment,1
36,88,20347,76,64,0,2,21,15,2.mid,experiment,1
37,90,20611,76,64,0,2,21,15,2.mid,experiment,1
38,92,20871,76,64,0,2,21,15,2.mid,experiment,1
39,94,21146,76,64,0,2,21,15,2.mid,experiment,1
40,97,21671,81,64,0,2,21,15,2.mid,experiment,1
41,99,21954,77,64,0,2,21,15,2.mid,experiment,1
42,101,22214,76,64,0,2,21,15,2.mid,experiment,1
43,103,22476,74,64,0,2,21,15,2.mid,experiment,1
44,104,22714,76,64,0,2,21,15,2.mid,experiment,1
45,106,22992,79,64,0,2,21,15,2.mid,experiment,1
46,108,23230,74,64,0,2,21,15,2.mid,experiment,1
47,110,23524,71,64,0,2,21,15,2.mid,experiment,1
48,112,23890,72,64,0,2,21,15,2.mid,experiment,1
49,112,,72,,0,2,21,15,2.mid,experiment,1
50,114,24154,74,64,0,2,21,15,2.mid,experiment,1
51,116,24447,74,64,0,2,21,15,2.mid,experiment,1
52,118,25260,76,64,0,2,21,15,2.mid,experiment,1
53,120,25865,65,64,0,2,21,15,2.mid,experiment,1
54,122,26144,65,64,0,2,21,15,2.mid,experiment,1
55,124,26663,64,64,0,2,21,15,2.mid,experiment,1
56,124,,64,,0,2,21,15,2.mid,experiment,1
57,126,27509,62,64,0,2,21,15,2.mid,experiment,1
58,128,28119,67,64,0,2,21,15,2.mid,experiment,1
59,130,28419,67,64,0,2,21,15,2.mid,experiment,1
60,132,28745,71,64,0,2,21,15,2.mid,experiment,1
61,134,28989,71,64,0,2,21,15,2.mid,experiment,1
62,136,29283,72,64,0,2,21,15,2.mid,experiment,1
63,138,29559,72,64,0,2,21,15,2.mid,experiment,1
64,140,29815,73,64,0,2,21,15,2.mid,experiment,1
65,142,30114,73,64,0,2,21,15,2.mid,experiment,1
66,144,30644,74,64,0,2,21,15,2.mid,experiment,1
67,146,31251,77,64,0,2,21,15,2.mid,experiment,1
68,148,31738,76,64,0,2,21,15,2.mid,experiment,1
69,150,32316,74,64,0,2,21,15,2.mid,experiment,1
70,152,32888,72,64,0,2,21,15,2.mid,experiment,1
71,154,33461,84,64,0,2,21,15,2.mid,experiment,1
72,156,34566,84,64,0,2,21,15,2.mid,experiment,1
1,19,8210,79,64,0,2,4,8,6.mid,experiment,1
2,21,8468,78,64,0,2,4,8,6.mid,experiment,1
3,23,8704,79,64,0,2,4,8,6.mid,experiment,1
4,25,9054,76,64,0,2,4,8,6.mid,experiment,1
5,26,9106,72,64,0,2,4,8,6.mid,experiment,1
6,28,9328,67,64,0,2,4,8,6.mid,experiment,1
7,30,9596,67,64,0,2,4,8,6.mid,experiment,1
8,32,9908,67,64,0,2,4,8,6.mid,experiment,1
9,35,10509,79,64,0,2,4,8,6.mid,experiment,1
10,37,10787,78,64,0,2,4,8,6.mid,experiment,1
11,39,11106,79,64,0,2,4,8,6.mid,experiment,1
12,41,11351,76,64,0,2,4,8,6.mid,experiment,1
13,43,11733,72,64,0,2,4,8,6.mid,experiment,1
14,45,11910,76,64,0,2,4,8,6.mid,experiment,1
15,47,12149,79,64,0,2,4,8,6.mid,experiment,1
16,49,12462,84,64,0,2,4,8,6.mid,experiment,1
17,50,12599,83,64,0,2,4,8,6.mid,experiment,1
18,52,12705,81,64,0,2,4,8,6.mid,experiment,1
19,54,12971,81,64,0,2,4,8,6.mid,experiment,1
20,56,13232,81,64,0,2,4,8,6.mid,experiment,1
21,59,13818,83,64,0,2,4,8,6.mid,experiment,1
22,61,14130,81,64,0,2,4,8,6.mid,experiment,1
23,63,14568,84,64,0,2,4,8,6.mid,experiment,1
24,65,14680,81,64,0,2,4,8,6.mid,experiment,1
25,67,,78,,0,2,4,8,6.mid,experiment,1
26,68,,79,,0,2,4,8,6.mid,experiment,1
27,70,15262,79,64,0,2,4,8,6.mid,experiment,1
28,72,16258,79,64,0,2,4,8,6.mid,experiment,1
29,74,16776,77,64,0,2,4,8,6.mid,experiment,1
30,76,17036,77,64,0,2,4,8,6.mid,experiment,1
31,78,17316,76,64,0,2,4,8,6.mid,experiment,1
32,80,17603,76,64,0,2,4,8,6.mid,experiment,1
33,82,18484,74,64,0,2,4,8,6.mid,experiment,1
34,84,19314,79,64,0,2,4,8,6.mid,experiment,1
35,86,19810,77,64,0,2,4,8,6.mid,experiment,1
36,88,20171,76,64,0,2,4,8,6.mid,experiment,1
37,90,20456,76,64,0,2,4,8,6.mid,experiment,1
38,92,20726,76,64,0,2,4,8,6.mid,experiment,1
39,94,20994,76,64,0,2,4,8,6.mid,experiment,1
40,97,21693,81,64,0,2,4,8,6.mid,experiment,1
41,99,21901,77,64,0,2,4,8,6.mid,experiment,1
42,101,22124,76,64,0,2,4,8,6.mid,experiment,1
43,103,22464,74,64,0,2,4,8,6.mid,experiment,1
44,105,22709,76,64,0,2,4,8,6.mid,experiment,1
45,107,23031,79,64,0,2,4,8,6.mid,experiment,1
46,109,23202,74,64,0,2,4,8,6.mid,experiment,1
47,110,23258,71,64,0,2,4,8,6.mid,experiment,1
48,112,23506,72,64,0,2,4,8,6.mid,experiment,1
49,114,23774,72,64,0,2,4,8,6.mid,experiment,1
50,116,24046,74,64,0,2,4,8,6.mid,experiment,1
51,118,24307,74,64,0,2,4,8,6.mid,experiment,1
52,120,25156,76,64,0,2,4,8,6.mid,experiment,1
53,122,25673,65,64,0,2,4,8,6.mid,experiment,1
54,124,25972,65,64,0,2,4,8,6.mid,experiment,1
55,126,26229,64,64,0,2,4,8,6.mid,experiment,1
56,128,26514,64,64,0,2,4,8,6.mid,experiment,1
57,130,27377,62,64,0,2,4,8,6.mid,experiment,1
58,132,27928,67,64,0,2,4,8,6.mid,experiment,1
59,134,28192,67,64,0,2,4,8,6.mid,experiment,1
60,136,28475,71,64,0,2,4,8,6.mid,experiment,1
61,138,28770,71,64,0,2,4,8,6.mid,experiment,1
62,140,29000,72,64,0,2,4,8,6.mid,experiment,1
63,142,29283,72,64,0,2,4,8,6.mid,experiment,1
