RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
10,34,10552,78,83,1,2,16,3,16.mid,experiment,0
11,36,10828,79,80,1,2,16,3,16.mid,experiment,0
12,38,11125,76,76,1,2,16,3,16.mid,experiment,0
13,41,11429,72,81,1,2,16,3,16.mid,experiment,0
14,42,11737,76,80,1,2,16,3,16.mid,experiment,0
15,44,12035,79,81,1,2,16,3,16.mid,experiment,0
16,47,12327,84,72,1,2,16,3,16.mid,experiment,0
17,48,12634,83,58,1,2,16,3,16.mid,experiment,0
18,51,12960,81,45,1,2,16,3,16.mid,experiment,0
19,53,13252,81,47,1,2,16,3,16.mid,experiment,0
20,55,13532,81,56,1,2,16,3,16.mid,experiment,0
21,57,13848,83,89,1,2,16,3,16.mid,experiment,0
22,58,14152,81,81,1,2,16,3,16.mid,experiment,0
23,60,14453,84,80,1,2,16,3,16.mid,experiment,0
24,62,14754,81,80,1,2,16,3,16.mid,experiment,0
25,64,15064,78,87,1,2,16,3,16.mid,experiment,0
26,67,15354,79,85,1,2,16,3,16.mid,experiment,0
27,69,15659,79,87,1,2,16,3,16.mid,experiment,0
28,71,16273,79,78,1,2,16,3,16.mid,experiment,0
29,73,17537,77,52,1,2,16,3,16.mid,experiment,0
30,75,17842,77,58,1,2,16,3,16.mid,experiment,0
31,77,18155,76,39,1,2,16,3,16.mid,experiment,0
32,79,18464,76,37,1,2,16,3,16.mid,experiment,0
33,81,18779,74,48,1,2,16,3,16.mid,experiment,0
34,83,20018,79,62,1,2,16,3,16.mid,experiment,0
35,84,20630,77,64,1,2,16,3,16.mid,experiment,0
36,87,21271,76,47,1,2,16,3,16.mid,experiment,0
37,89,21576,76,45,1,2,16,3,16.mid,experiment,0
38,91,21861,76,58,1,2,16,3,16.mid,experiment,0
39,93,22155,76,68,1,2,16,3,16.mid,experiment,0
40,95,22480,81,83,1,2,16,3,16.mid,experiment,0
41,96,22783,77,87,1,2,16,3,16.mid,experiment,0
42,98,23078,76,81,1,2,16,3,16.mid,experiment,0
43,100,23397,74,81,1,2,16,3,16.mid,experiment,0
44,102,23694,76,83,1,2,16,3,16.mid,experiment,0
45,104,23992,79,82,1,2,16,3,16.mid,experiment,0
46,106,24298,74,87,1,2,16,3,16.mid,experiment,0
47,109,24594,71,75,1,2,16,3,16.mid,experiment,0
48,111,24909,72,63,1,2,16,3,16.mid,experiment,0
49,113,25209,72,60,1,2,16,3,16.mid,experiment,0
50,115,25511,74,58,1,2,16,3,16.mid,experiment,0
51,117,25802,74,55,1,2,16,3,16.mid,experiment,0
52,119,26135,76,51,1,2,16,3,16.mid,experiment,0
53,121,27361,65,53,1,2,16,3,16.mid,experiment,0
54,123,27663,65,60,1,2,16,3,16.mid,experiment,0
55,125,27967,64,54,1,2,16,3,16.mid,experiment,0
56,127,28252,64,58,1,2,16,3,16.mid,experiment,0
57,129,28604,62,45,1,2,16,3,16.mid,experiment,0
58,131,29851,67,49,1,2,16,3,16.mid,experiment,0
59,133,30145,67,56,1,2,16,3,16.mid,experiment,0
60,135,30462,71,51,1,2,16,3,16.mid,experiment,0
61,137,30752,71,58,1,2,16,3,16.mid,experiment,0
62,139,31050,72,58,1,2,16,3,16.mid,experiment,0
63,141,31341,72,65,1,2,16,3,16.mid,experiment,0
64,143,31625,73,59,1,2,16,3,16.mid,experiment,0
65,145,31911,73,73,1,2,16,3,16.mid,experiment,0
66,147,32227,74,80,1,2,16,3,16.mid,experiment,0
67,148,32828,77,88,1,2,16,3,16.mid,experiment,0
68,150,33431,76,83,1,2,16,3,16.mid,experiment,0
69,153,34028,74,86,1,2,16,3,16.mid,experiment,0
70,155,34641,72,85,1,2,16,3,16.mid,experiment,0
71,157,35223,84,82,1,2,16,3,16.mid,experiment,0
72,159,35810,84,83,1,2,16,3,16.mid,experiment,0
1,17,7818,79,78,1,2,16,4,12.mid,experiment,0
2,18,8140,78,76,1,2,16,4,12.mid,experiment,0
3,20,8424,79,77,1,2,16,4,12.mid,experiment,0
4,22,8702,76,74,1,2,16,4,12.mid,experiment,0
5,25,9018,72,68,1,2,16,4,12.mid,experiment,0
6,27,9322,67,51,1,2,16,4,12.mid,experiment,0
7,29,9604,67,54,1,2,16,4,12.mid,experiment,0
8,31,9881,67,51,1,2,16,4,12.mid,experiment,0
9,33,10208,79,70,1,2,16,4,12.mid,experiment,0
10,34,10490,78,79,1,2,16,4,12.mid,experiment,0
11,37,10786,79,78,1,2,16,4,12.mid,experiment,0
12,38,11077,76,77,1,2,16,4,12.mid,experiment,0
13,40,11388,72,74,1,2,16,4,12.mid,experiment,0
14,42,11682,76,74,1,2,16,4,12.mid,experiment,0
15,44,11970,79,83,1,2,16,4,12.mid,experiment,0
16,46,12258,84,84,1,2,16,4,12.mid,experiment,0
17,48,12584,83,66,1,2,16,4,12.mid,experiment,0
18,51,12930,81,41,1,2,16,4,12.mid,experiment,0
19,53,13244,81,47,1,2,16,4,12.mid,experiment,0
20,55,13509,81,66,1,2,16,4,12.mid,experiment,0
21,57,13813,83,81,1,2,16,4,12.mid,experiment,0
22,58,14107,81,90,1,2,16,4,12.mid,experiment,0
23,61,14392,84,95,1,2,16,4,12.mid,experiment,0
24,62,14683,81,93,1,2,16,4,12.mid,experiment,0
25,64,14986,78,91,1,2,16,4,12.mid,experiment,0
26,67,15281,79,87,1,2,16,4,12.mid,experiment,0
27,69,15583,79,93,1,2,16,4,12.mid,experiment,0
28,71,16190,79,83,1,2,16,4,12.mid,experiment,0
29,73,17422,77,58,1,2,16,4,12.mid,experiment,0
30,75,17708,77,60,1,2,16,4,12.mid,experiment,0
31,77,18021,76,38,1,2,16,4,12.mid,experiment,0
32,79,18298,76,47,1,2,16,4,12.mid,experiment,0
33,81,18622,74,46,1,2,16,4,12.mid,experiment,0
34,83,19851,79,66,1,2,16,4,12.mid,experiment,0
35,84,20476,77,54,1,2,16,4,12.mid,experiment,0
36,87,21083,76,55,1,2,16,4,12.mid,experiment,0
37,89,21374,76,54,1,2,16,4,12.mid,experiment,0
38,91,21652,76,56,1,2,16,4,12.mid,experiment,0
39,93,21956,76,50,1,2,16,4,12.mid,experiment,0
40,95,22262,81,86,1,2,16,4,12.mid,experiment,0
41,96,22546,77,89,1,2,16,4,12.mid,experiment,0
42,98,22840,76,81,1,2,16,4,12.mid,experiment,0
43,100,23137,74,76,1,2,16,4,12.mid,experiment,0
44,102,23436,76,81,1,2,16,4,12.mid,experiment,0
45,104,23733,79,85,1,2,16,4,12.mid,experiment,0
46,106,24022,74,91,1,2,16,4,12.mid,experiment,0
47,109,24312,71,80,1,2,16,4,12.mid,experiment,0
48,111,24632,72,67,1,2,16,4,12.mid,experiment,0
49,113,24920,72,58,1,2,16,4,12.mid,experiment,0
50,115,25208,74,53,1,2,16,4,12.mid,experiment,0
51,117,25490,74,54,1,2,16,4,12.mid,experiment,0
52,119,25830,76,48,1,2,16,4,12.mid,experiment,0
53,121,27010,65,53,1,2,16,4,12.mid,experiment,0
54,123,27300,65,54,1,2,16,4,12.mid,experiment,0
55,125,27614,64,43,1,2,16,4,12.mid,experiment,0
56,127,27899,64,50,1,2,16,4,12.mid,experiment,0
57,129,28212,62,45,1,2,16,4,12.mid,experiment,0
58,131,29445,67,52,1,2,16,4,12.mid,experiment,0
59,133,29736,67,59,1,2,16,4,12.mid,experiment,0
60,135,30032,71,56,1,2,16,4,12.mid,experiment,0
61,137,30324,71,60,1,2,16,4,12.mid,experiment,0
62,139,30608,72,60,1,2,16,4,12.mid,experiment,0
63,141,30910,72,63,1,2,16,4,12.mid,experiment,0
64,143,31186,73,70,1,2,16,4,12.mid,experiment,0
65,145,31456,73,79,1,2,16,4,12.mid,experiment,0
66,147,31794,74,87,1,2,16,4,12.mid,experiment,0
67,148,32362,77,93,1,2,16,4,12.mid,experiment,0
68,150,32946,76,83,1,2,16,4,12.mid,experiment,0
69,153,33525,74,87,1,2,16,4,12.mid,experiment,0
70,155,34113,72,87,1,2,16,4,12.mid,experiment,0
71,157,34685,84,91,1,2,16,4,12.mid,experiment,0
72,159,35290,84,81,1,2,16,4,12.mid,experiment,0
1,17,7814,79,76,1,2,16,5,13.mid,experiment,0
2,18,8111,78,81,1,2,16,5,13.mid,experiment,0
3,20,8404,79,85,1,2,16,5,13.mid,experiment,0
4,22,8700,76,73,1,2,16,5,13.mid,experiment,0
5,25,9001,72,63,1,2,16,5,13.mid,experiment,0
6,27,9296,67,55,1,2,16,5,13.mid,experiment,0
7,29,9603,67,48,1,2,16,5,13.mid,experiment,0
8,31,9876,67,50,1,2,16,5,13.mid,experiment,0
9,33,10182,79,83,1,2,16,5,13.mid,experiment,0
10,34,10494,78,81,1,2,16,5,13.mid,experiment,0
11,36,10773,79,79,1,2,16,5,13.mid,experiment,0
12,38,11077,76,75,1,2,16,5,13.mid,experiment,0
13,41,11378,72,79,1,2,16,5,13.mid,experiment,0
14,42,11680,76,78,1,2,16,5,13.mid,experiment,0
15,44,11969,79,89,1,2,16,5,13.mid,experiment,0
16,47,12252,84,74,1,2,16,5,13.mid,experiment,0
17,48,12562,83,61,1,2,16,5,13.mid,experiment,0
18,51,12882,81,50,1,2,16,5,13.mid,experiment,0
19,53,13172,81,49,1,2,16,5,13.mid,experiment,0
20,55,13438,81,54,1,2,16,5,13.mid,experiment,0
21,57,13776,83,79,1,2,16,5,13.mid,experiment,0
22,58,14069,81,87,1,2,16,5,13.mid,experiment,0
23,60,14367,84,88,1,2,16,5,13.mid,experiment,0
24,62,14651,81,85,1,2,16,5,13.mid,experiment,0
25,64,14968,78,91,1,2,16,5,13.mid,experiment,0
26,66,15270,79,81,1,2,16,5,13.mid,experiment,0
27,69,15562,79,88,1,2,16,5,13.mid,experiment,0
28,71,16193,79,87,1,2,16,5,13.mid,experiment,0
29,73,17411,77,57,1,2,16,5,13.mid,experiment,0
30,75,17701,77,57,1,2,16,5,13.mid,experiment,0
31,77,17985,76,49,1,2,16,5,13.mid,experiment,0
32,79,18283,76,46,1,2,16,5,13.mid,experiment,0
33,81,18617,74,44,1,2,16,5,13.mid,experiment,0
34,83,19791,79,60,1,2,16,5,13.mid,experiment,0
35,84,20409,77,57,1,2,16,5,13.mid,experiment,0
36,86,21026,76,50,1,2,16,5,13.mid,experiment,0
37,89,21316,76,54,1,2,16,5,13.mid,experiment,0
38,91,21606,76,56,1,2,16,5,13.mid,experiment,0
39,93,21901,76,55,1,2,16,5,13.mid,experiment,0
40,95,22220,81,87,1,2,16,5,13.mid,experiment,0
41,96,22520,77,85,1,2,16,5,13.mid,experiment,0
42,98,22822,76,82,1,2,16,5,13.mid,experiment,0
43,100,23111,74,89,1,2,16,5,13.mid,experiment,0
44,102,23411,76,86,1,2,16,5,13.mid,experiment,0
45,104,23715,79,88,1,2,16,5,13.mid,experiment,0
46,106,24011,74,78,1,2,16,5,13.mid,experiment,0
47,109,24318,71,67,1,2,16,5,13.mid,experiment,0
48,111,24633,72,63,1,2,16,5,13.mid,experiment,0
49,113,24914,72,63,1,2,16,5,13.mid,experiment,0
50,115,25210,74,54,1,2,16,5,13.mid,experiment,0
51,117,25494,74,54,1,2,16,5,13.mid,experiment,0
52,119,25827,76,35,1,2,16,5,13.mid,experiment,0
53,121,27037,65,56,1,2,16,5,13.mid,experiment,0
54,123,27318,65,60,1,2,16,5,13.mid,experiment,0
55,125,27624,64,54,1,2,16,5,13.mid,experiment,0
56,127,27906,64,44,1,2,16,5,13.mid,experiment,0
57,129,28228,62,47,1,2,16,5,13.mid,experiment,0
58,131,29480,67,44,1,2,16,5,13.mid,experiment,0
59,133,29770,67,54,1,2,16,5,13.mid,experiment,0
60,135,30054,71,54,1,2,16,5,13.mid,experiment,0
61,137,30339,71,58,1,2,16,5,13.mid,experiment,0
62,139,30624,72,62,1,2,16,5,13.mid,experiment,0
63,141,30921,72,57,1,2,16,5,13.mid,experiment,0
64,143,31204,73,65,1,2,16,5,13.mid,experiment,0
65,145,31479,73,72,1,2,16,5,13.mid,experiment,0
66,147,31798,74,80,1,2,16,5,13.mid,experiment,0
67,148,32408,77,86,1,2,16,5,13.mid,experiment,0
68,150,33001,76,81,1,2,16,5,13.mid,experiment,0
69,152,33592,74,84,1,2,16,5,13.mid,experiment,0
70,155,34188,72,83,1,2,16,5,13.mid,experiment,0
71,157,34758,84,89,1,2,16,5,13.mid,experiment,0
72,159,35372,84,81,1,2,16,5,13.mid,experiment,0
1,17,7813,79,75,1,2,16,6,11.mid,experiment,0
2,18,8118,78,79,1,2,16,6,11.mid,experiment,0
3,20,8413,79,82,1,2,16,6,11.mid,experiment,0
4,22,8704,76,75,1,2,16,6,11.mid,experiment,0
5,25,9012,72,67,1,2,16,6,11.mid,experiment,0
6,27,9306,67,52,1,2,16,6,11.mid,experiment,0
7,29,9627,67,43,1,2,16,6,11.mid,experiment,0
8,31,9910,67,45,1,2,16,6,11.mid,experiment,0
9,33,10222,79,81,1,2,16,6,11.mid,experiment,0
10,34,10537,78,79,1,2,16,6,11.mid,experiment,0
11,36,10828,79,80,1,2,16,6,11.mid,experiment,0
12,38,11120,76,76,1,2,16,6,11.mid,experiment,0
13,41,11428,72,83,1,2,16,6,11.mid,experiment,0
14,42,11718,76,85,1,2,16,6,11.mid,experiment,0
15,44,11998,79,89,1,2,16,6,11.mid,experiment,0
16,47,12296,84,77,1,2,16,6,11.mid,experiment,0
17,48,12614,83,61,1,2,16,6,11.mid,experiment,0
18,51,12936,81,47,1,2,16,6,11.mid,experiment,0
19,53,13236,81,50,1,2,16,6,11.mid,experiment,0
20,55,13515,81,59,1,2,16,6,11.mid,experiment,0
21,57,13838,83,88,1,2,16,6,11.mid,experiment,0
22,58,14151,81,85,1,2,16,6,11.mid,experiment,0
23,61,14425,84,81,1,2,16,6,11.mid,experiment,0
24,62,14714,81,81,1,2,16,6,11.mid,experiment,0
25,64,15031,78,79,1,2,16,6,11.mid,experiment,0
26,66,15322,79,75,1,2,16,6,11.mid,experiment,0
27,69,15614,79,78,1,2,16,6,11.mid,experiment,0
28,71,16242,79,77,1,2,16,6,11.mid,experiment,0
29,73,17425,77,57,1,2,16,6,11.mid,experiment,0
30,75,17722,77,61,1,2,16,6,11.mid,experiment,0
31,77,18011,76,53,1,2,16,6,11.mid,experiment,0
32,79,18302,76,51,1,2,16,6,11.mid,experiment,0
33,81,18630,74,48,1,2,16,6,11.mid,experiment,0
34,83,19848,79,63,1,2,16,6,11.mid,experiment,0
35,84,20467,77,56,1,2,16,6,11.mid,experiment,0
36,87,21075,76,47,1,2,16,6,11.mid,experiment,0
37,89,21370,76,44,1,2,16,6,11.mid,experiment,0
38,91,21650,76,51,1,2,16,6,11.mid,experiment,0
39,93,21936,76,58,1,2,16,6,11.mid,experiment,0
40,95,22268,81,84,1,2,16,6,11.mid,experiment,0
41,96,22563,77,85,1,2,16,6,11.mid,experiment,0
42,98,22853,76,85,1,2,16,6,11.mid,experiment,0
43,100,23152,74,81,1,2,16,6,11.mid,experiment,0
44,102,23465,76,82,1,2,16,6,11.mid,experiment,0
45,104,23757,79,85,1,2,16,6,11.mid,experiment,0
46,106,24063,74,90,1,2,16,6,11.mid,experiment,0
47,108,24366,71,76,1,2,16,6,11.mid,experiment,0
48,111,24691,72,62,1,2,16,6,11.mid,experiment,0
49,113,24976,72,62,1,2,16,6,11.mid,experiment,0
50,115,25265,74,56,1,2,16,6,11.mid,experiment,0
51,117,25556,74,54,1,2,16,6,11.mid,experiment,0
52,119,25920,76,28,1,2,16,6,11.mid,experiment,0
53,121,27096,65,51,1,2,16,6,11.mid,experiment,0
54,123,27390,65,63,1,2,16,6,11.mid,experiment,0
55,125,27691,64,54,1,2,16,6,11.mid,experiment,0
56,127,27983,64,56,1,2,16,6,11.mid,experiment,0
57,129,28314,62,49,1,2,16,6,11.mid,experiment,0
58,131,29528,67,53,1,2,16,6,11.mid,experiment,0
59,133,29814,67,57,1,2,16,6,11.mid,experiment,0
60,135,30123,71,58,1,2,16,6,11.mid,experiment,0
61,137,30398,71,70,1,2,16,6,11.mid,experiment,0
62,139,30700,72,70,1,2,16,6,11.mid,experiment,0
63,141,30986,72,68,1,2,16,6,11.mid,experiment,0
64,143,31268,73,72,1,2,16,6,11.mid,experiment,0
65,145,31564,73,78,1,2,16,6,11.mid,experiment,0
66,147,31880,74,83,1,2,16,6,11.mid,experiment,0
67,148,32478,77,90,1,2,16,6,11.mid,experiment,0
68,150,33058,76,89,1,2,16,6,11.mid,experiment,0
69,153,33655,74,85,1,2,16,6,11.mid,experiment,0
70,155,34252,72,86,1,2,16,6,11.mid,experiment,0
71,157,34845,84,93,1,2,16,6,11.mid,experiment,0
72,159,35426,84,91,1,2,16,6,11.mid,experiment,0
1,17,7808,79,72,1,2,16,7,2.mid,experiment,0
2,18,8101,78,80,1,2,16,7,2.mid,experiment,0
3,20,8391,79,82,1,2,16,7,2.mid,experiment,0
4,22,8684,76,74,1,2,16,7,2.mid,experiment,0
5,24,8984,72,70,1,2,16,7,2.mid,experiment,0
6,27,9298,67,51,1,2,16,7,2.mid,experiment,0
7,29,9584,67,45,1,2,16,7,2.mid,experiment,0
8,31,9849,67,65,1,2,16,7,2.mid,experiment,0
9,33,10158,79,76,1,2,16,7,2.mid,experiment,0
10,34,10457,78,81,1,2,16,7,2.mid,experiment,0
11,36,10750,79,82,1,2,16,7,2.mid,experiment,0
12,38,11038,76,77,1,2,16,7,2.mid,experiment,0
13,41,11338,72,84,1,2,16,7,2.mid,experiment,0
14,42,11640,76,81,1,2,16,7,2.mid,experiment,0
15,44,11928,79,89,1,2,16,7,2.mid,experiment,0
16,47,12213,84,81,1,2,16,7,2.mid,experiment,0
17,48,12524,83,68,1,2,16,7,2.mid,experiment,0
18,51,12816,81,57,1,2,16,7,2.mid,experiment,0
19,53,13108,81,54,1,2,16,7,2.mid,experiment,0
20,55,13390,81,48,1,2,16,7,2.mid,experiment,0
21,57,13709,83,82,1,2,16,7,2.mid,experiment,0
22,58,14004,81,83,1,2,16,7,2.mid,experiment,0
23,60,14281,84,86,1,2,16,7,2.mid,experiment,0
24,63,14580,81,84,1,2,16,7,2.mid,experiment,0
25,64,14871,78,81,1,2,16,7,2.mid,experiment,0
26,66,15171,79,74,1,2,16,7,2.mid,experiment,0
27,69,15454,79,78,1,2,16,7,2.mid,experiment,0
28,71,16066,79,79,1,2,16,7,2.mid,experiment,0
29,73,17243,77,53,1,2,16,7,2.mid,experiment,0
30,75,17531,77,58,1,2,16,7,2.mid,experiment,0
31,77,17833,76,39,1,2,16,7,2.mid,experiment,0
32,79,18102,76,47,1,2,16,7,2.mid,experiment,0
33,81,18419,74,48,1,2,16,7,2.mid,experiment,0
34,83,19632,79,66,1,2,16,7,2.mid,experiment,0
35,84,20206,77,64,1,2,16,7,2.mid,experiment,0
36,87,20832,76,44,1,2,16,7,2.mid,experiment,0
37,89,21104,76,49,1,2,16,7,2.mid,experiment,0
38,91,21385,76,52,1,2,16,7,2.mid,experiment,0
39,93,21667,76,67,1,2,16,7,2.mid,experiment,0
40,95,21975,81,81,1,2,16,7,2.mid,experiment,0
41,96,22259,77,85,1,2,16,7,2.mid,experiment,0
42,98,22550,76,81,1,2,16,7,2.mid,experiment,0
43,100,22836,74,79,1,2,16,7,2.mid,experiment,0
44,102,23141,76,80,1,2,16,7,2.mid,experiment,0
45,105,23441,79,86,1,2,16,7,2.mid,experiment,0
46,106,23729,74,85,1,2,16,7,2.mid,experiment,0
47,109,24021,71,73,1,2,16,7,2.mid,experiment,0
48,111,24341,72,62,1,2,16,7,2.mid,experiment,0
49,113,24625,72,63,1,2,16,7,2.mid,experiment,0
50,115,24923,74,54,1,2,16,7,2.mid,experiment,0
51,117,25201,74,59,1,2,16,7,2.mid,experiment,0
52,119,25522,76,52,1,2,16,7,2.mid,experiment,0
53,121,26705,65,66,1,2,16,7,2.mid,experiment,0
54,123,26995,65,63,1,2,16,7,2.mid,experiment,0
55,125,27292,64,62,1,2,16,7,2.mid,experiment,0
56,127,27575,64,58,1,2,16,7,2.mid,experiment,0
57,129,27904,62,55,1,2,16,7,2.mid,experiment,0
58,131,29048,67,62,1,2,16,7,2.mid,experiment,0
59,133,29362,67,41,1,2,16,7,2.mid,experiment,0
60,135,29646,71,61,1,2,16,7,2.mid,experiment,0
61,137,29934,71,53,1,2,16,7,2.mid,experiment,0
62,139,30228,72,57,1,2,16,7,2.mid,experiment,0
63,141,30508,72,61,1,2,16,7,2.mid,experiment,0
64,143,30795,73,66,1,2,16,7,2.mid,experiment,0
65,145,31073,73,65,1,2,16,7,2.mid,experiment,0
66,147,31406,74,83,1,2,16,7,2.mid,experiment,0
67,148,31982,77,86,1,2,16,7,2.mid,experiment,0
68,150,32553,76,82,1,2,16,7,2.mid,experiment,0
69,152,33160,74,81,1,2,16,7,2.mid,experiment,0
70,155,33736,72,81,1,2,16,7,2.mid,experiment,0
71,157,34314,84,81,1,2,16,7,2.mid,experiment,0
72,159,34905,84,90,1,2,16,7,2.mid,experiment,0
1,17,7801,79,81,1,2,16,8,15.mid,experiment,0
2,18,8100,78,81,1,2,16,8,15.mid,experiment,0
3,20,8392,79,80,1,2,16,8,15.mid,experiment,0
4,22,8678,76,72,1,2,16,8,15.mid,experiment,0
5,25,9014,72,58,1,2,16,8,15.mid,experiment,0
6,27,9312,67,54,1,2,16,8,15.mid,experiment,0
7,29,9591,67,53,1,2,16,8,15.mid,experiment,0
8,31,9878,67,57,1,2,16,8,15.mid,experiment,0
9,33,10180,79,78,1,2,16,8,15.mid,experiment,0
10,34,10475,78,81,1,2,16,8,15.mid,experiment,0
11,36,10754,79,83,1,2,16,8,15.mid,experiment,0
12,38,11032,76,76,1,2,16,8,15.mid,experiment,0
13,41,11351,72,79,1,2,16,8,15.mid,experiment,0
14,42,11642,76,81,1,2,16,8,15.mid,experiment,0
15,44,11925,79,86,1,2,16,8,15.mid,experiment,0
16,47,12215,84,76,1,2,16,8,15.mid,experiment,0
17,48,12510,83,63,1,2,16,8,15.mid,experiment,0
18,51,12818,81,51,1,2,16,8,15.mid,experiment,0
19,53,13108,81,55,1,2,16,8,15.mid,experiment,0
20,55,13380,81,63,1,2,16,8,15.mid,experiment,0
21,57,13701,83,81,1,2,16,8,15.mid,experiment,0
22,58,13998,81,80,1,2,16,8,15.mid,experiment,0
23,60,14280,84,86,1,2,16,8,15.mid,experiment,0
24,62,14560,81,84,1,2,16,8,15.mid,experiment,0
25,64,14852,78,86,1,2,16,8,15.mid,experiment,0
26,66,15135,79,81,1,2,16,8,15.mid,experiment,0
27,69,15440,79,78,1,2,16,8,15.mid,experiment,0
28,71,16054,79,54,1,2,16,8,15.mid,experiment,0
29,73,17225,77,52,1,2,16,8,15.mid,experiment,0
30,75,17512,77,63,1,2,16,8,15.mid,experiment,0
31,77,17793,76,53,1,2,16,8,15.mid,experiment,0
32,79,18077,76,51,1,2,16,8,15.mid,experiment,0
33,81,18402,74,49,1,2,16,8,15.mid,experiment,0
34,83,19610,79,56,1,2,16,8,15.mid,experiment,0
35,84,20180,77,59,1,2,16,8,15.mid,experiment,0
36,87,20787,76,51,1,2,16,8,15.mid,experiment,0
37,89,21072,76,51,1,2,16,8,15.mid,experiment,0
38,91,21362,76,51,1,2,16,8,15.mid,experiment,0
39,93,21628,76,60,1,2,16,8,15.mid,experiment,0
40,95,21934,81,91,1,2,16,8,15.mid,experiment,0
41,96,22240,77,87,1,2,16,8,15.mid,experiment,0
42,98,22524,76,86,1,2,16,8,15.mid,experiment,0
43,100,22808,74,76,1,2,16,8,15.mid,experiment,0
44,102,23110,76,79,1,2,16,8,15.mid,experiment,0
45,104,23399,79,81,1,2,16,8,15.mid,experiment,0
46,106,23682,74,85,1,2,16,8,15.mid,experiment,0
47,109,23982,71,67,1,2,16,8,15.mid,experiment,0
48,111,24293,72,65,1,2,16,8,15.mid,experiment,0
49,113,24578,72,63,1,2,16,8,15.mid,experiment,0
50,115,24871,74,54,1,2,16,8,15.mid,experiment,0
51,117,25140,74,54,1,2,16,8,15.mid,experiment,0
52,119,25472,76,49,1,2,16,8,15.mid,experiment,0
53,121,26660,65,53,1,2,16,8,15.mid,experiment,0
54,123,26930,65,60,1,2,16,8,15.mid,experiment,0
55,125,27230,64,55,1,2,16,8,15.mid,experiment,0
56,127,27492,64,59,1,2,16,8,15.mid,experiment,0
57,129,27829,62,56,1,2,16,8,15.mid,experiment,0
58,131,28980,67,59,1,2,16,8,15.mid,experiment,0
59,133,29264,67,53,1,2,16,8,15.mid,experiment,0
60,135,29554,71,66,1,2,16,8,15.mid,experiment,0
61,137,29832,71,63,1,2,16,8,15.mid,experiment,0
62,139,30116,72,68,1,2,16,8,15.mid,experiment,0
63,141,30418,72,65,1,2,16,8,15.mid,experiment,0
64,143,30704,73,68,1,2,16,8,15.mid,experiment,0
65,145,30966,73,68,1,2,16,8,15.mid,experiment,0
66,147,31268,74,85,1,2,16,8,15.mid,experiment,0
67,148,31860,77,81,1,2,16,8,15.mid,experiment,0
68,150,32436,76,81,1,2,16,8,15.mid,experiment,0
69,153,33025,74,90,1,2,16,8,15.mid,experiment,0
70,155,33618,72,91,1,2,16,8,15.mid,experiment,0
71,157,34208,84,88,1,2,16,8,15.mid,experiment,0
72,159,34825,84,68,1,2,16,8,15.mid,experiment,0
1,17,7803,79,80,1,2,16,9,5.mid,experiment,0
2,18,8105,78,86,1,2,16,9,5.mid,experiment,0
3,20,8405,79,83,1,2,16,9,5.mid,experiment,0
4,22,8687,76,80,1,2,16,9,5.mid,experiment,0
5,25,9013,72,65,1,2,16,9,5.mid,experiment,0
6,27,9321,67,53,1,2,16,9,5.mid,experiment,0
7,29,9615,67,48,1,2,16,9,5.mid,experiment,0
8,31,9904,67,55,1,2,16,9,5.mid,experiment,0
9,33,10218,79,85,1,2,16,9,5.mid,experiment,0
10,34,10522,78,81,1,2,16,9,5.mid,experiment,0
11,36,10818,79,82,1,2,16,9,5.mid,experiment,0
12,38,11118,76,79,1,2,16,9,5.mid,experiment,0
13,41,11428,72,81,1,2,16,9,5.mid,experiment,0
14,42,11732,76,86,1,2,16,9,5.mid,experiment,0
15,44,12026,79,93,1,2,16,9,5.mid,experiment,0
16,47,12306,84,82,1,2,16,9,5.mid,experiment,0
17,48,12608,83,68,1,2,16,9,5.mid,experiment,0
18,51,12929,81,49,1,2,16,9,5.mid,experiment,0
19,53,13226,81,54,1,2,16,9,5.mid,experiment,0
20,55,13496,81,62,1,2,16,9,5.mid,experiment,0
21,57,13830,83,81,1,2,16,9,5.mid,experiment,0
22,58,14129,81,86,1,2,16,9,5.mid,experiment,0
23,60,14406,84,91,1,2,16,9,5.mid,experiment,0
24,62,14698,81,89,1,2,16,9,5.mid,experiment,0
25,64,15001,78,87,1,2,16,9,5.mid,experiment,0
26,66,15292,79,72,1,2,16,9,5.mid,experiment,0
27,69,15594,79,75,1,2,16,9,5.mid,experiment,0
28,71,16180,79,75,1,2,16,9,5.mid,experiment,0
29,73,17372,77,56,1,2,16,9,5.mid,experiment,0
30,75,17651,77,61,1,2,16,9,5.mid,experiment,0
31,77,17950,76,50,1,2,16,9,5.mid,experiment,0
32,79,18232,76,47,1,2,16,9,5.mid,experiment,0
33,81,18557,74,52,1,2,16,9,5.mid,experiment,0
34,83,19799,79,63,1,2,16,9,5.mid,experiment,0
35,84,20386,77,63,1,2,16,9,5.mid,experiment,0
36,87,20986,76,52,1,2,16,9,5.mid,experiment,0
37,89,21277,76,52,1,2,16,9,5.mid,experiment,0
38,91,21569,76,63,1,2,16,9,5.mid,experiment,0
39,93,21847,76,64,1,2,16,9,5.mid,experiment,0
40,95,22155,81,91,1,2,16,9,5.mid,experiment,0
41,96,22444,77,90,1,2,16,9,5.mid,experiment,0
