"NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image","Error"
70,13247,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
72,14041,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
74,14508,77,64,0,2,120,12,0,2,NA,NA,"black.png",0
77,14956,77,64,0,2,120,12,0,2,NA,NA,"black.png",0
78,15038,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
80,15405,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
82,15980,74,64,0,2,120,12,0,2,NA,NA,"black.png",0
85,16821,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
86,17305,77,64,0,2,120,12,0,2,NA,NA,"black.png",0
88,17352,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
90,17609,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
92,17850,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
94,18084,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
97,18528,81,64,0,2,120,12,0,2,NA,NA,"black.png",0
99,18752,77,64,0,2,120,12,0,2,NA,NA,"black.png",0
101,18984,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
102,19215,74,64,0,2,120,12,0,2,NA,NA,"black.png",0
105,19464,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
107,19712,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
108,19931,74,64,0,2,120,12,0,2,NA,NA,"black.png",0
111,20183,71,64,0,2,120,12,0,2,NA,NA,"black.png",0
112,20215,72,64,0,2,120,12,0,2,NA,NA,"black.png",0
115,20642,72,64,0,2,120,12,0,2,NA,NA,"black.png",0
116,20704,74,64,0,2,120,12,0,2,NA,NA,"black.png",0
118,21102,74,64,0,2,120,12,0,2,NA,NA,"black.png",0
120,21597,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
122,22035,65,64,0,2,120,12,0,2,NA,NA,"black.png",0
125,22476,65,64,0,2,120,12,0,2,NA,NA,"black.png",0
126,22560,64,64,0,2,120,12,0,2,NA,NA,"black.png",0
128,22924,64,64,0,2,120,12,0,2,NA,NA,"black.png",0
130,23430,62,64,0,2,120,12,0,2,NA,NA,"black.png",0
132,23909,67,64,0,2,120,12,0,2,NA,NA,"black.png",0
134,24312,67,64,0,2,120,12,0,2,NA,NA,"black.png",0
136,24411,71,64,0,2,120,12,0,2,NA,NA,"black.png",0
139,24783,71,64,0,2,120,12,0,2,NA,NA,"black.png",0
140,24882,72,64,0,2,120,12,0,2,NA,NA,"black.png",0
142,25140,72,64,0,2,120,12,0,2,NA,NA,"black.png",0
144,25354,73,64,0,2,120,12,0,2,NA,NA,"black.png",0
146,25678,73,64,0,2,120,12,0,2,NA,NA,"black.png",0
148,26208,74,64,0,2,120,12,0,2,NA,NA,"black.png",0
151,26710,77,64,0,2,120,12,0,2,NA,NA,"black.png",0
153,27200,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
155,27694,74,64,0,2,120,12,0,2,NA,NA,"black.png",0
157,28211,72,64,0,2,120,12,0,2,NA,NA,"black.png",0
158,28348,84,64,0,2,120,12,0,2,NA,NA,"black.png",0
160,29215,84,64,0,2,120,12,0,2,NA,NA,"black.png",0
19,7275,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
21,7520,78,64,0,2,120,12,0,3,NA,NA,"black.png",0
23,7719,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
25,7975,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
27,8203,72,64,0,2,120,12,0,3,NA,NA,"black.png",0
28,8269,67,64,0,2,120,12,0,3,NA,NA,"black.png",0
30,8490,67,64,0,2,120,12,0,3,NA,NA,"black.png",0
32,8741,67,64,0,2,120,12,0,3,NA,NA,"black.png",0
35,9136,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
37,9399,78,64,0,2,120,12,0,3,NA,NA,"black.png",0
38,9570,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
41,9820,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
43,10049,72,64,0,2,120,12,0,3,NA,NA,"black.png",0
45,10300,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
46,10497,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
49,10791,84,64,0,2,120,12,0,3,NA,NA,"black.png",0
51,11007,83,64,0,2,120,12,0,3,NA,NA,"black.png",0
52,11066,81,64,0,2,120,12,0,3,NA,NA,"black.png",0
54,11297,81,64,0,2,120,12,0,3,NA,NA,"black.png",0
56,11568,81,64,0,2,120,12,0,3,NA,NA,"black.png",0
58,11900,83,64,0,2,120,12,0,3,NA,NA,"black.png",0
60,12154,81,64,0,2,120,12,0,3,NA,NA,"black.png",0
63,12606,84,64,0,2,120,12,0,3,NA,NA,"black.png",0
65,12822,81,64,0,2,120,12,0,3,NA,NA,"black.png",0
67,13058,78,64,0,2,120,12,0,3,NA,NA,"black.png",0
68,13143,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
70,13422,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
72,14284,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
74,14696,77,64,0,2,120,12,0,3,NA,NA,"black.png",0
77,15152,77,64,0,2,120,12,0,3,NA,NA,"black.png",0
78,15222,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
80,15619,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
82,16309,74,64,0,2,120,12,0,3,NA,NA,"black.png",0
85,17096,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
86,17546,77,64,0,2,120,12,0,3,NA,NA,"black.png",0
88,17611,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
90,17858,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
92,18096,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
94,18324,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
97,18783,81,64,0,2,120,12,0,3,NA,NA,"black.png",0
99,18986,77,64,0,2,120,12,0,3,NA,NA,"black.png",0
101,19222,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
102,19459,74,64,0,2,120,12,0,3,NA,NA,"black.png",0
105,19714,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
107,19951,79,64,0,2,120,12,0,3,NA,NA,"black.png",0
109,20176,74,64,0,2,120,12,0,3,NA,NA,"black.png",0
111,20421,71,64,0,2,120,12,0,3,NA,NA,"black.png",0
112,20449,72,64,0,2,120,12,0,3,NA,NA,"black.png",0
115,20887,72,64,0,2,120,12,0,3,NA,NA,"black.png",0
116,20957,74,64,0,2,120,12,0,3,NA,NA,"black.png",0
118,21350,74,64,0,2,120,12,0,3,NA,NA,"black.png",0
120,21839,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
122,22262,65,64,0,2,120,12,0,3,NA,NA,"black.png",0
124,22708,65,64,0,2,120,12,0,3,NA,NA,"black.png",0
126,22778,64,64,0,2,120,12,0,3,NA,NA,"black.png",0
128,23201,64,64,0,2,120,12,0,3,NA,NA,"black.png",0
130,23755,62,64,0,2,120,12,0,3,NA,NA,"black.png",0
132,24214,67,64,0,2,120,12,0,3,NA,NA,"black.png",0
134,24578,67,64,0,2,120,12,0,3,NA,NA,"black.png",0
136,24739,71,64,0,2,120,12,0,3,NA,NA,"black.png",0
139,25069,71,64,0,2,120,12,0,3,NA,NA,"black.png",0
140,25149,72,64,0,2,120,12,0,3,NA,NA,"black.png",0
143,25527,72,64,0,2,120,12,0,3,NA,NA,"black.png",0
144,25595,73,64,0,2,120,12,0,3,NA,NA,"black.png",0
146,25885,73,64,0,2,120,12,0,3,NA,NA,"black.png",0
148,26467,74,64,0,2,120,12,0,3,NA,NA,"black.png",0
151,26966,77,64,0,2,120,12,0,3,NA,NA,"black.png",0
153,27473,76,64,0,2,120,12,0,3,NA,NA,"black.png",0
155,27937,74,64,0,2,120,12,0,3,NA,NA,"black.png",0
157,28416,72,64,0,2,120,12,0,3,NA,NA,"black.png",0
158,28519,84,64,0,2,120,12,0,3,NA,NA,"black.png",0
160,29526,84,64,0,2,120,12,0,3,NA,NA,"black.png",0
18,8110,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
20,8430,78,64,0,2,100,13,0,1,NA,NA,"black.png",0
22,8742,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
25,9076,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
26,9346,72,64,0,2,100,13,0,1,NA,NA,"black.png",0
28,9408,67,64,0,2,100,13,0,1,NA,NA,"black.png",0
30,9716,67,64,0,2,100,13,0,1,NA,NA,"black.png",0
32,10267,67,64,0,2,100,13,0,1,NA,NA,"black.png",0
34,10574,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
36,10886,78,64,0,2,100,13,0,1,NA,NA,"black.png",0
39,11200,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
40,11476,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
43,11810,72,64,0,2,100,13,0,1,NA,NA,"black.png",0
45,12147,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
46,12382,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
49,12736,84,64,0,2,100,13,0,1,NA,NA,"black.png",0
51,13026,83,64,0,2,100,13,0,1,NA,NA,"black.png",0
52,13093,81,64,0,2,100,13,0,1,NA,NA,"black.png",0
54,13395,81,64,0,2,100,13,0,1,NA,NA,"black.png",0
56,13922,81,64,0,2,100,13,0,1,NA,NA,"black.png",0
59,14227,83,64,0,2,100,13,0,1,NA,NA,"black.png",0
60,14509,81,64,0,2,100,13,0,1,NA,NA,"black.png",0
63,14856,84,64,0,2,100,13,0,1,NA,NA,"black.png",0
65,15169,81,64,0,2,100,13,0,1,NA,NA,"black.png",0
67,15469,78,64,0,2,100,13,0,1,NA,NA,"black.png",0
68,15591,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
70,16236,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
72,17290,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
74,17942,77,64,0,2,100,13,0,1,NA,NA,"black.png",0
76,18430,77,64,0,2,100,13,0,1,NA,NA,"black.png",0
78,18561,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
80,19083,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
82,20036,74,64,0,2,100,13,0,1,NA,NA,"black.png",0
84,20966,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
87,21561,77,64,0,2,100,13,0,1,NA,NA,"black.png",0
88,21686,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
90,21968,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
92,22270,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
94,22778,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
97,23120,81,64,0,2,100,13,0,1,NA,NA,"black.png",0
99,23393,77,64,0,2,100,13,0,1,NA,NA,"black.png",0
101,23696,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
103,23983,74,64,0,2,100,13,0,1,NA,NA,"black.png",0
104,24242,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
107,24591,79,64,0,2,100,13,0,1,NA,NA,"black.png",0
108,24855,74,64,0,2,100,13,0,1,NA,NA,"black.png",0
111,25186,71,64,0,2,100,13,0,1,NA,NA,"black.png",0
112,25302,72,64,0,2,100,13,0,1,NA,NA,"black.png",0
115,25792,72,64,0,2,100,13,0,1,NA,NA,"black.png",0
116,25892,74,64,0,2,100,13,0,1,NA,NA,"black.png",0
118,26401,74,64,0,2,100,13,0,1,NA,NA,"black.png",0
120,27220,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
122,27822,65,64,0,2,100,13,0,1,NA,NA,"black.png",0
124,28338,65,64,0,2,100,13,0,1,NA,NA,"black.png",0
126,28422,64,64,0,2,100,13,0,1,NA,NA,"black.png",0
128,28996,64,64,0,2,100,13,0,1,NA,NA,"black.png",0
130,29783,62,64,0,2,100,13,0,1,NA,NA,"black.png",0
132,30312,67,64,0,2,100,13,0,1,NA,NA,"black.png",0
134,30830,67,64,0,2,100,13,0,1,NA,NA,"black.png",0
136,30914,71,64,0,2,100,13,0,1,NA,NA,"black.png",0
139,31488,71,64,0,2,100,13,0,1,NA,NA,"black.png",0
140,31586,72,64,0,2,100,13,0,1,NA,NA,"black.png",0
143,32086,72,64,0,2,100,13,0,1,NA,NA,"black.png",0
144,32189,73,64,0,2,100,13,0,1,NA,NA,"black.png",0
146,32693,73,64,0,2,100,13,0,1,NA,NA,"black.png",0
148,33326,74,64,0,2,100,13,0,1,NA,NA,"black.png",0
151,34011,77,64,0,2,100,13,0,1,NA,NA,"black.png",0
153,34616,76,64,0,2,100,13,0,1,NA,NA,"black.png",0
154,35269,74,64,0,2,100,13,0,1,NA,NA,"black.png",0
157,36051,72,64,0,2,100,13,0,1,NA,NA,"black.png",0
158,36368,84,64,0,2,100,13,0,1,NA,NA,"black.png",0
160,37527,84,64,0,2,100,13,0,1,NA,NA,"black.png",0
19,8163,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
21,8489,78,64,0,2,100,13,0,2,NA,NA,"black.png",0
22,8779,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
25,9160,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
27,9452,72,64,0,2,100,13,0,2,NA,NA,"black.png",0
28,9491,67,64,0,2,100,13,0,2,NA,NA,"black.png",0
30,9790,67,64,0,2,100,13,0,2,NA,NA,"black.png",0
32,10329,67,64,0,2,100,13,0,2,NA,NA,"black.png",0
35,10666,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
37,10973,78,64,0,2,100,13,0,2,NA,NA,"black.png",0
39,11288,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
40,11589,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
42,11901,72,64,0,2,100,13,0,2,NA,NA,"black.png",0
45,12242,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
46,12495,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
49,12832,84,64,0,2,100,13,0,2,NA,NA,"black.png",0
50,13119,83,64,0,2,100,13,0,2,NA,NA,"black.png",0
52,13193,81,64,0,2,100,13,0,2,NA,NA,"black.png",0
54,13508,81,64,0,2,100,13,0,2,NA,NA,"black.png",0
56,14016,81,64,0,2,100,13,0,2,NA,NA,"black.png",0
59,14335,83,64,0,2,100,13,0,2,NA,NA,"black.png",0
60,14612,81,64,0,2,100,13,0,2,NA,NA,"black.png",0
63,14972,84,64,0,2,100,13,0,2,NA,NA,"black.png",0
65,15274,81,64,0,2,100,13,0,2,NA,NA,"black.png",0
67,15572,78,64,0,2,100,13,0,2,NA,NA,"black.png",0
68,15690,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
70,16285,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
72,17283,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
74,18027,77,64,0,2,100,13,0,2,NA,NA,"black.png",0
76,18540,77,64,0,2,100,13,0,2,NA,NA,"black.png",0
78,18639,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
80,19194,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
82,20001,74,64,0,2,100,13,0,2,NA,NA,"black.png",0
84,21081,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
86,21629,77,64,0,2,100,13,0,2,NA,NA,"black.png",0
88,21808,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
90,22058,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
92,22337,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
94,22888,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
97,23196,81,64,0,2,100,13,0,2,NA,NA,"black.png",0
99,23498,77,64,0,2,100,13,0,2,NA,NA,"black.png",0
101,23786,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
102,24066,74,64,0,2,100,13,0,2,NA,NA,"black.png",0
104,24328,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
106,24665,79,64,0,2,100,13,0,2,NA,NA,"black.png",0
108,24951,74,64,0,2,100,13,0,2,NA,NA,"black.png",0
111,25273,71,64,0,2,100,13,0,2,NA,NA,"black.png",0
112,25382,72,64,0,2,100,13,0,2,NA,NA,"black.png",0
115,25860,72,64,0,2,100,13,0,2,NA,NA,"black.png",0
116,25965,74,64,0,2,100,13,0,2,NA,NA,"black.png",0
118,26454,74,64,0,2,100,13,0,2,NA,NA,"black.png",0
120,27191,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
122,27847,65,64,0,2,100,13,0,2,NA,NA,"black.png",0
124,28381,65,64,0,2,100,13,0,2,NA,NA,"black.png",0
126,28454,64,64,0,2,100,13,0,2,NA,NA,"black.png",0
128,29024,64,64,0,2,100,13,0,2,NA,NA,"black.png",0
130,29819,62,64,0,2,100,13,0,2,NA,NA,"black.png",0
132,30384,67,64,0,2,100,13,0,2,NA,NA,"black.png",0
134,30928,67,64,0,2,100,13,0,2,NA,NA,"black.png",0
136,30989,71,64,0,2,100,13,0,2,NA,NA,"black.png",0
139,31575,71,64,0,2,100,13,0,2,NA,NA,"black.png",0
140,31615,72,64,0,2,100,13,0,2,NA,NA,"black.png",0
142,32165,72,64,0,2,100,13,0,2,NA,NA,"black.png",0
144,32223,73,64,0,2,100,13,0,2,NA,NA,"black.png",0
146,32771,73,64,0,2,100,13,0,2,NA,NA,"black.png",0
148,33424,74,64,0,2,100,13,0,2,NA,NA,"black.png",0
150,34078,77,64,0,2,100,13,0,2,NA,NA,"black.png",0
153,34771,76,64,0,2,100,13,0,2,NA,NA,"black.png",0
154,35401,74,64,0,2,100,13,0,2,NA,NA,"black.png",0
157,36149,72,64,0,2,100,13,0,2,NA,NA,"black.png",0
158,36418,84,64,0,2,100,13,0,2,NA,NA,"black.png",0
160,37584,84,64,0,2,100,13,0,2,NA,NA,"black.png",0
19,8123,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
20,8393,78,64,0,2,100,14,0,2,NA,NA,"black.png",0
22,8680,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
25,8979,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
26,9236,72,64,0,2,100,14,0,2,NA,NA,"black.png",0
28,9314,67,64,0,2,100,14,0,2,NA,NA,"black.png",0
30,9573,67,64,0,2,100,14,0,2,NA,NA,"black.png",0
32,9837,67,64,0,2,100,14,0,2,NA,NA,"black.png",0
35,10415,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
36,10647,78,64,0,2,100,14,0,2,NA,NA,"black.png",0
38,10913,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
40,11129,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
43,11517,72,64,0,2,100,14,0,2,NA,NA,"black.png",0
44,11736,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
46,12007,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
49,12324,84,64,0,2,100,14,0,2,NA,NA,"black.png",0
51,12586,83,64,0,2,100,14,0,2,NA,NA,"black.png",0
52,12622,81,64,0,2,100,14,0,2,NA,NA,"black.png",0
54,12878,81,64,0,2,100,14,0,2,NA,NA,"black.png",0
56,13140,81,64,0,2,100,14,0,2,NA,NA,"black.png",0
59,13668,83,64,0,2,100,14,0,2,NA,NA,"black.png",0
61,13925,81,64,0,2,100,14,0,2,NA,NA,"black.png",0
63,14201,84,64,0,2,100,14,0,2,NA,NA,"black.png",0
65,14467,81,64,0,2,100,14,0,2,NA,NA,"black.png",0
67,14751,78,64,0,2,100,14,0,2,NA,NA,"black.png",0
68,14817,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
70,15494,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
72,16231,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
74,16973,77,64,0,2,100,14,0,2,NA,NA,"black.png",0
76,17373,77,64,0,2,100,14,0,2,NA,NA,"black.png",0
78,17477,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
80,17938,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
82,18613,74,64,0,2,100,14,0,2,NA,NA,"black.png",0
85,19638,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
86,20147,77,64,0,2,100,14,0,2,NA,NA,"black.png",0
88,20253,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
90,20515,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
92,20777,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
94,21058,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
97,21541,81,64,0,2,100,14,0,2,NA,NA,"black.png",0
99,21807,77,64,0,2,100,14,0,2,NA,NA,"black.png",0
100,22047,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
103,22365,74,64,0,2,100,14,0,2,NA,NA,"black.png",0
105,22597,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
106,22859,79,64,0,2,100,14,0,2,NA,NA,"black.png",0
108,23119,74,64,0,2,100,14,0,2,NA,NA,"black.png",0
111,23449,71,64,0,2,100,14,0,2,NA,NA,"black.png",0
112,23483,72,64,0,2,100,14,0,2,NA,NA,"black.png",0
115,23931,72,64,0,2,100,14,0,2,NA,NA,"black.png",0
116,23965,74,64,0,2,100,14,0,2,NA,NA,"black.png",0
118,24463,74,64,0,2,100,14,0,2,NA,NA,"black.png",0
120,25065,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
122,25752,65,64,0,2,100,14,0,2,NA,NA,"black.png",0
125,26168,65,64,0,2,100,14,0,2,NA,NA,"black.png",0
126,26253,64,64,0,2,100,14,0,2,NA,NA,"black.png",0
128,26693,64,64,0,2,100,14,0,2,NA,NA,"black.png",0
130,27421,62,64,0,2,100,14,0,2,NA,NA,"black.png",0
132,28033,67,64,0,2,100,14,0,2,NA,NA,"black.png",0
135,28498,67,64,0,2,100,14,0,2,NA,NA,"black.png",0
136,28570,71,64,0,2,100,14,0,2,NA,NA,"black.png",0
138,29014,71,64,0,2,100,14,0,2,NA,NA,"black.png",0
140,29155,72,64,0,2,100,14,0,2,NA,NA,"black.png",0
143,29561,72,64,0,2,100,14,0,2,NA,NA,"black.png",0
144,29668,73,64,0,2,100,14,0,2,NA,NA,"black.png",0
146,30078,73,64,0,2,100,14,0,2,NA,NA,"black.png",0
148,30659,74,64,0,2,100,14,0,2,NA,NA,"black.png",0
151,31272,77,64,0,2,100,14,0,2,NA,NA,"black.png",0
152,31847,76,64,0,2,100,14,0,2,NA,NA,"black.png",0
154,32445,74,64,0,2,100,14,0,2,NA,NA,"black.png",0
156,33038,72,64,0,2,100,14,0,2,NA,NA,"black.png",0
158,33584,84,64,0,2,100,14,0,2,NA,NA,"black.png",0
160,34563,84,64,0,2,100,14,0,2,NA,NA,"black.png",0
19,8172,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
20,8418,78,64,0,2,100,14,0,3,NA,NA,"black.png",0
23,8711,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
25,9001,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
26,9265,72,64,0,2,100,14,0,3,NA,NA,"black.png",0
28,9341,67,64,0,2,100,14,0,3,NA,NA,"black.png",0
30,9609,67,64,0,2,100,14,0,3,NA,NA,"black.png",0
32,9867,67,64,0,2,100,14,0,3,NA,NA,"black.png",0
35,10426,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
36,10662,78,64,0,2,100,14,0,3,NA,NA,"black.png",0
39,10950,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
40,11175,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
43,11539,72,64,0,2,100,14,0,3,NA,NA,"black.png",0
45,11764,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
46,12028,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
49,12374,84,64,0,2,100,14,0,3,NA,NA,"black.png",0
51,12614,83,64,0,2,100,14,0,3,NA,NA,"black.png",0
52,12667,81,64,0,2,100,14,0,3,NA,NA,"black.png",0
54,12948,81,64,0,2,100,14,0,3,NA,NA,"black.png",0
56,13213,81,64,0,2,100,14,0,3,NA,NA,"black.png",0
59,13712,83,64,0,2,100,14,0,3,NA,NA,"black.png",0
60,13976,81,64,0,2,100,14,0,3,NA,NA,"black.png",0
63,14245,84,64,0,2,100,14,0,3,NA,NA,"black.png",0
65,14525,81,64,0,2,100,14,0,3,NA,NA,"black.png",0
67,14827,78,64,0,2,100,14,0,3,NA,NA,"black.png",0
68,14898,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
70,15562,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
72,16317,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
74,17067,77,64,0,2,100,14,0,3,NA,NA,"black.png",0
76,17521,77,64,0,2,100,14,0,3,NA,NA,"black.png",0
78,17595,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
80,18119,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
82,18855,74,64,0,2,100,14,0,3,NA,NA,"black.png",0
85,19824,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
86,20379,77,64,0,2,100,14,0,3,NA,NA,"black.png",0
88,20503,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
90,20787,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
92,21041,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
94,21338,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
96,21791,81,64,0,2,100,14,0,3,NA,NA,"black.png",0
98,22035,77,64,0,2,100,14,0,3,NA,NA,"black.png",0
100,22317,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
103,22613,74,64,0,2,100,14,0,3,NA,NA,"black.png",0
104,22872,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
106,23134,79,64,0,2,100,14,0,3,NA,NA,"black.png",0
108,23402,74,64,0,2,100,14,0,3,NA,NA,"black.png",0
111,23771,71,64,0,2,100,14,0,3,NA,NA,"black.png",0
112,23781,72,64,0,2,100,14,0,3,NA,NA,"black.png",0
115,24284,72,64,0,2,100,14,0,3,NA,NA,"black.png",0
116,24347,74,64,0,2,100,14,0,3,NA,NA,"black.png",0
118,24784,74,64,0,2,100,14,0,3,NA,NA,"black.png",0
120,25461,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
122,26135,65,64,0,2,100,14,0,3,NA,NA,"black.png",0
125,26594,65,64,0,2,100,14,0,3,NA,NA,"black.png",0
126,26654,64,64,0,2,100,14,0,3,NA,NA,"black.png",0
128,27136,64,64,0,2,100,14,0,3,NA,NA,"black.png",0
130,27837,62,64,0,2,100,14,0,3,NA,NA,"black.png",0
132,28552,67,64,0,2,100,14,0,3,NA,NA,"black.png",0
135,29025,67,64,0,2,100,14,0,3,NA,NA,"black.png",0
136,29104,71,64,0,2,100,14,0,3,NA,NA,"black.png",0
138,29533,71,64,0,2,100,14,0,3,NA,NA,"black.png",0
140,29665,72,64,0,2,100,14,0,3,NA,NA,"black.png",0
143,30070,72,64,0,2,100,14,0,3,NA,NA,"black.png",0
144,30183,73,64,0,2,100,14,0,3,NA,NA,"black.png",0
146,30620,73,64,0,2,100,14,0,3,NA,NA,"black.png",0
148,31199,74,64,0,2,100,14,0,3,NA,NA,"black.png",0
151,31819,77,64,0,2,100,14,0,3,NA,NA,"black.png",0
152,32393,76,64,0,2,100,14,0,3,NA,NA,"black.png",0
154,33001,74,64,0,2,100,14,0,3,NA,NA,"black.png",0
157,33663,72,64,0,2,100,14,0,3,NA,NA,"black.png",0
158,34246,84,64,0,2,100,14,0,3,NA,NA,"black.png",0
160,35417,84,64,0,2,100,14,0,3,NA,NA,"black.png",0
19,9388,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
21,9610,78,64,0,2,110,15,0,1,NA,NA,"black.png",0
23,9864,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
