RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
32,79,18350,76,55,1,2,5,2,13.mid,experiment,1
33,81,18689,74,53,1,2,5,2,13.mid,experiment,1
34,83,20002,79,68,1,2,5,2,13.mid,experiment,1
35,84,20605,77,61,1,2,5,2,13.mid,experiment,1
36,86,21199,76,53,1,2,5,2,13.mid,experiment,1
37,89,21467,76,65,1,2,5,2,13.mid,experiment,1
38,91,21753,76,71,1,2,5,2,13.mid,experiment,1
39,93,22033,76,72,1,2,5,2,13.mid,experiment,1
40,95,22373,81,75,1,2,5,2,13.mid,experiment,1
41,96,22663,77,73,1,2,5,2,13.mid,experiment,1
42,98,22949,76,78,1,2,5,2,13.mid,experiment,1
43,100,23217,74,84,1,2,5,2,13.mid,experiment,1
44,102,23517,76,80,1,2,5,2,13.mid,experiment,1
45,104,23803,79,84,1,2,5,2,13.mid,experiment,1
46,106,24097,74,84,1,2,5,2,13.mid,experiment,1
47,108,24385,71,73,1,2,5,2,13.mid,experiment,1
48,111,24679,72,59,1,2,5,2,13.mid,experiment,1
49,113,24948,72,62,1,2,5,2,13.mid,experiment,1
50,115,25239,74,53,1,2,5,2,13.mid,experiment,1
51,117,25525,74,41,1,2,5,2,13.mid,experiment,1
52,119,25881,76,41,1,2,5,2,13.mid,experiment,1
53,121,27175,65,52,1,2,5,2,13.mid,experiment,1
54,123,27467,65,63,1,2,5,2,13.mid,experiment,1
55,125,28042,64,46,1,2,5,2,13.mid,experiment,1
56,125,,64,,1,2,5,2,13.mid,experiment,1
57,127,28392,62,56,1,2,5,2,13.mid,experiment,1
58,129,29597,67,57,1,2,5,2,13.mid,experiment,1
59,131,29882,67,51,1,2,5,2,13.mid,experiment,1
60,133,30166,71,51,1,2,5,2,13.mid,experiment,1
61,135,30434,71,62,1,2,5,2,13.mid,experiment,1
62,137,30713,72,70,1,2,5,2,13.mid,experiment,1
63,139,30992,72,72,1,2,5,2,13.mid,experiment,1
64,141,31263,73,80,1,2,5,2,13.mid,experiment,1
65,143,31532,73,88,1,2,5,2,13.mid,experiment,1
66,145,31891,74,81,1,2,5,2,13.mid,experiment,1
67,146,32471,77,82,1,2,5,2,13.mid,experiment,1
68,148,33051,76,82,1,2,5,2,13.mid,experiment,1
69,150,33648,74,81,1,2,5,2,13.mid,experiment,1
70,153,34259,72,86,1,2,5,2,13.mid,experiment,1
71,154,34881,84,86,1,2,5,2,13.mid,experiment,1
72,157,35520,84,84,1,2,5,2,13.mid,experiment,1
1,17,7953,79,64,1,2,5,7,16.mid,experiment,1
2,18,8236,78,75,1,2,5,7,16.mid,experiment,1
3,20,8509,79,81,1,2,5,7,16.mid,experiment,1
4,22,8791,76,86,1,2,5,7,16.mid,experiment,1
5,24,9091,72,79,1,2,5,7,16.mid,experiment,1
6,27,9433,67,58,1,2,5,7,16.mid,experiment,1
7,29,9709,67,51,1,2,5,7,16.mid,experiment,1
8,31,9973,67,69,1,2,5,7,16.mid,experiment,1
9,33,10281,79,70,1,2,5,7,16.mid,experiment,1
10,34,10542,78,78,1,2,5,7,16.mid,experiment,1
11,36,10824,79,86,1,2,5,7,16.mid,experiment,1
12,38,11091,76,88,1,2,5,7,16.mid,experiment,1
13,40,11373,72,79,1,2,5,7,16.mid,experiment,1
14,42,11641,76,81,1,2,5,7,16.mid,experiment,1
15,44,11919,79,89,1,2,5,7,16.mid,experiment,1
16,46,12195,84,91,1,2,5,7,16.mid,experiment,1
17,48,12527,83,86,1,2,5,7,16.mid,experiment,1
18,51,12879,81,67,1,2,5,7,16.mid,experiment,1
19,53,13151,81,54,1,2,5,7,16.mid,experiment,1
20,55,13418,81,52,1,2,5,7,16.mid,experiment,1
21,57,13689,83,79,1,2,5,7,16.mid,experiment,1
22,58,13968,81,81,1,2,5,7,16.mid,experiment,1
23,60,14247,84,88,1,2,5,7,16.mid,experiment,1
24,62,14529,81,90,1,2,5,7,16.mid,experiment,1
25,64,14820,78,88,1,2,5,7,16.mid,experiment,1
26,66,15090,79,87,1,2,5,7,16.mid,experiment,1
27,69,15396,79,81,1,2,5,7,16.mid,experiment,1
28,71,16044,79,88,1,2,5,7,16.mid,experiment,1
29,73,17273,77,63,1,2,5,7,16.mid,experiment,1
30,75,17557,77,60,1,2,5,7,16.mid,experiment,1
31,77,17832,76,58,1,2,5,7,16.mid,experiment,1
32,79,18121,76,58,1,2,5,7,16.mid,experiment,1
33,81,18464,74,53,1,2,5,7,16.mid,experiment,1
34,83,19742,79,62,1,2,5,7,16.mid,experiment,1
35,84,20330,77,65,1,2,5,7,16.mid,experiment,1
36,87,20919,76,58,1,2,5,7,16.mid,experiment,1
37,89,21218,76,51,1,2,5,7,16.mid,experiment,1
38,91,21490,76,55,1,2,5,7,16.mid,experiment,1
39,93,21767,76,55,1,2,5,7,16.mid,experiment,1
40,95,22104,81,69,1,2,5,7,16.mid,experiment,1
41,96,22379,77,81,1,2,5,7,16.mid,experiment,1
42,98,22659,76,76,1,2,5,7,16.mid,experiment,1
43,100,22922,74,81,1,2,5,7,16.mid,experiment,1
44,102,23199,76,79,1,2,5,7,16.mid,experiment,1
45,104,23456,79,83,1,2,5,7,16.mid,experiment,1
46,106,23728,74,84,1,2,5,7,16.mid,experiment,1
47,109,24011,71,74,1,2,5,7,16.mid,experiment,1
48,111,24284,72,61,1,2,5,7,16.mid,experiment,1
49,113,24567,72,63,1,2,5,7,16.mid,experiment,1
50,115,24836,74,63,1,2,5,7,16.mid,experiment,1
51,117,25112,74,65,1,2,5,7,16.mid,experiment,1
52,119,25487,76,48,1,2,5,7,16.mid,experiment,1
53,121,26743,65,58,1,2,5,7,16.mid,experiment,1
54,123,27025,65,62,1,2,5,7,16.mid,experiment,1
55,123,,64,,1,2,5,7,16.mid,experiment,1
56,123,,64,,1,2,5,7,16.mid,experiment,1
57,125,27957,62,43,1,2,5,7,16.mid,experiment,1
58,127,29070,67,55,1,2,5,7,16.mid,experiment,1
59,129,29349,67,56,1,2,5,7,16.mid,experiment,1
60,131,29638,71,58,1,2,5,7,16.mid,experiment,1
61,133,29900,71,60,1,2,5,7,16.mid,experiment,1
62,135,30169,72,74,1,2,5,7,16.mid,experiment,1
63,137,30443,72,81,1,2,5,7,16.mid,experiment,1
64,139,30714,73,88,1,2,5,7,16.mid,experiment,1
65,141,30994,73,91,1,2,5,7,16.mid,experiment,1
66,143,31347,74,93,1,2,5,7,16.mid,experiment,1
67,144,31928,77,90,1,2,5,7,16.mid,experiment,1
68,146,32522,76,80,1,2,5,7,16.mid,experiment,1
69,148,33117,74,85,1,2,5,7,16.mid,experiment,1
70,150,33751,72,81,1,2,5,7,16.mid,experiment,1
71,152,34391,84,85,1,2,5,7,16.mid,experiment,1
72,155,35087,84,85,1,2,5,7,16.mid,experiment,1
1,17,7834,79,67,1,2,5,9,8.mid,experiment,1
2,18,8121,78,76,1,2,5,9,8.mid,experiment,1
3,20,8402,79,79,1,2,5,9,8.mid,experiment,1
4,23,8678,76,81,1,2,5,9,8.mid,experiment,1
5,24,8994,72,76,1,2,5,9,8.mid,experiment,1
6,27,9277,67,65,1,2,5,9,8.mid,experiment,1
7,29,9534,67,64,1,2,5,9,8.mid,experiment,1
8,31,9822,67,63,1,2,5,9,8.mid,experiment,1
9,33,10131,79,63,1,2,5,9,8.mid,experiment,1
10,34,10400,78,79,1,2,5,9,8.mid,experiment,1
11,36,10679,79,82,1,2,5,9,8.mid,experiment,1
12,38,10952,76,68,1,2,5,9,8.mid,experiment,1
13,40,11232,72,72,1,2,5,9,8.mid,experiment,1
14,42,11515,76,79,1,2,5,9,8.mid,experiment,1
15,44,11791,79,86,1,2,5,9,8.mid,experiment,1
16,46,12070,84,87,1,2,5,9,8.mid,experiment,1
17,48,12362,83,77,1,2,5,9,8.mid,experiment,1
18,51,12643,81,70,1,2,5,9,8.mid,experiment,1
19,53,12919,81,81,1,2,5,9,8.mid,experiment,1
20,55,13164,81,71,1,2,5,9,8.mid,experiment,1
21,57,13474,83,81,1,2,5,9,8.mid,experiment,1
22,58,13753,81,88,1,2,5,9,8.mid,experiment,1
23,60,14038,84,90,1,2,5,9,8.mid,experiment,1
24,62,14320,81,81,1,2,5,9,8.mid,experiment,1
25,64,14602,78,79,1,2,5,9,8.mid,experiment,1
26,66,14890,79,81,1,2,5,9,8.mid,experiment,1
27,69,15182,79,70,1,2,5,9,8.mid,experiment,1
28,71,15799,79,77,1,2,5,9,8.mid,experiment,1
29,73,17073,77,56,1,2,5,9,8.mid,experiment,1
30,75,17361,77,65,1,2,5,9,8.mid,experiment,1
31,77,17636,76,58,1,2,5,9,8.mid,experiment,1
32,79,17907,76,62,1,2,5,9,8.mid,experiment,1
33,81,18237,74,51,1,2,5,9,8.mid,experiment,1
34,83,19486,79,60,1,2,5,9,8.mid,experiment,1
35,84,20119,77,57,1,2,5,9,8.mid,experiment,1
36,87,20716,76,47,1,2,5,9,8.mid,experiment,1
37,89,20993,76,58,1,2,5,9,8.mid,experiment,1
38,91,21282,76,54,1,2,5,9,8.mid,experiment,1
39,93,21539,76,75,1,2,5,9,8.mid,experiment,1
40,95,21871,81,81,1,2,5,9,8.mid,experiment,1
41,96,22158,77,82,1,2,5,9,8.mid,experiment,1
42,98,22447,76,77,1,2,5,9,8.mid,experiment,1
43,100,22714,74,76,1,2,5,9,8.mid,experiment,1
44,102,23003,76,81,1,2,5,9,8.mid,experiment,1
45,104,23281,79,87,1,2,5,9,8.mid,experiment,1
46,106,23560,74,81,1,2,5,9,8.mid,experiment,1
47,109,23852,71,51,1,2,5,9,8.mid,experiment,1
48,111,24138,72,63,1,2,5,9,8.mid,experiment,1
49,113,24412,72,62,1,2,5,9,8.mid,experiment,1
50,115,24698,74,44,1,2,5,9,8.mid,experiment,1
51,117,24974,74,63,1,2,5,9,8.mid,experiment,1
52,119,25337,76,49,1,2,5,9,8.mid,experiment,1
53,121,26605,65,56,1,2,5,9,8.mid,experiment,1
54,123,26889,65,62,1,2,5,9,8.mid,experiment,1
55,125,27464,64,40,1,2,5,9,8.mid,experiment,1
56,125,,64,,1,2,5,9,8.mid,experiment,1
57,127,27798,62,53,1,2,5,9,8.mid,experiment,1
58,129,28986,67,44,1,2,5,9,8.mid,experiment,1
59,131,29260,67,51,1,2,5,9,8.mid,experiment,1
60,133,29552,71,53,1,2,5,9,8.mid,experiment,1
61,135,29813,71,76,1,2,5,9,8.mid,experiment,1
62,137,30091,72,78,1,2,5,9,8.mid,experiment,1
63,139,30357,72,78,1,2,5,9,8.mid,experiment,1
64,141,30633,73,87,1,2,5,9,8.mid,experiment,1
65,143,30909,73,81,1,2,5,9,8.mid,experiment,1
66,145,31249,74,91,1,2,5,9,8.mid,experiment,1
67,146,31825,77,90,1,2,5,9,8.mid,experiment,1
68,148,32418,76,81,1,2,5,9,8.mid,experiment,1
69,150,33007,74,88,1,2,5,9,8.mid,experiment,1
70,153,33617,72,81,1,2,5,9,8.mid,experiment,1
71,154,34237,84,80,1,2,5,9,8.mid,experiment,1
72,157,34927,84,82,1,2,5,9,8.mid,experiment,1
1,17,7836,79,69,1,2,5,15,14.mid,experiment,1
2,18,8116,78,79,1,2,5,15,14.mid,experiment,1
3,20,8395,79,86,1,2,5,15,14.mid,experiment,1
4,22,8666,76,73,1,2,5,15,14.mid,experiment,1
5,24,8980,72,79,1,2,5,15,14.mid,experiment,1
6,27,9306,67,67,1,2,5,15,14.mid,experiment,1
7,29,9575,67,65,1,2,5,15,14.mid,experiment,1
8,31,9861,67,55,1,2,5,15,14.mid,experiment,1
9,33,10153,79,75,1,2,5,15,14.mid,experiment,1
10,34,10431,78,78,1,2,5,15,14.mid,experiment,1
11,36,10710,79,85,1,2,5,15,14.mid,experiment,1
12,38,10980,76,85,1,2,5,15,14.mid,experiment,1
13,40,11271,72,82,1,2,5,15,14.mid,experiment,1
14,42,11547,76,83,1,2,5,15,14.mid,experiment,1
15,44,11821,79,86,1,2,5,15,14.mid,experiment,1
16,47,12117,84,77,1,2,5,15,14.mid,experiment,1
17,48,12410,83,83,1,2,5,15,14.mid,experiment,1
18,51,12711,81,65,1,2,5,15,14.mid,experiment,1
19,53,12987,81,63,1,2,5,15,14.mid,experiment,1
20,53,,81,,1,2,5,15,14.mid,experiment,1
21,55,13569,83,74,1,2,5,15,14.mid,experiment,1
22,56,13843,81,82,1,2,5,15,14.mid,experiment,1
23,58,14117,84,85,1,2,5,15,14.mid,experiment,1
24,60,14401,81,84,1,2,5,15,14.mid,experiment,1
25,62,14687,78,81,1,2,5,15,14.mid,experiment,1
26,64,14954,79,77,1,2,5,15,14.mid,experiment,1
27,67,15250,79,76,1,2,5,15,14.mid,experiment,1
28,69,15854,79,74,1,2,5,15,14.mid,experiment,1
29,71,17076,77,64,1,2,5,15,14.mid,experiment,1
30,73,17354,77,65,1,2,5,15,14.mid,experiment,1
31,75,17633,76,56,1,2,5,15,14.mid,experiment,1
32,77,17909,76,55,1,2,5,15,14.mid,experiment,1
33,79,18268,74,48,1,2,5,15,14.mid,experiment,1
34,81,19449,79,60,1,2,5,15,14.mid,experiment,1
35,82,20022,77,65,1,2,5,15,14.mid,experiment,1
36,85,20623,76,59,1,2,5,15,14.mid,experiment,1
37,87,20904,76,67,1,2,5,15,14.mid,experiment,1
38,89,21170,76,59,1,2,5,15,14.mid,experiment,1
39,91,21427,76,72,1,2,5,15,14.mid,experiment,1
40,93,21729,81,81,1,2,5,15,14.mid,experiment,1
41,94,22012,77,80,1,2,5,15,14.mid,experiment,1
42,96,22281,76,80,1,2,5,15,14.mid,experiment,1
43,98,22549,74,81,1,2,5,15,14.mid,experiment,1
44,100,22843,76,79,1,2,5,15,14.mid,experiment,1
45,102,23124,79,81,1,2,5,15,14.mid,experiment,1
46,104,23411,74,84,1,2,5,15,14.mid,experiment,1
47,107,23688,71,79,1,2,5,15,14.mid,experiment,1
48,109,23962,72,74,1,2,5,15,14.mid,experiment,1
49,111,24228,72,67,1,2,5,15,14.mid,experiment,1
50,113,24491,74,67,1,2,5,15,14.mid,experiment,1
51,115,24778,74,61,1,2,5,15,14.mid,experiment,1
52,117,25100,76,57,1,2,5,15,14.mid,experiment,1
53,119,26283,65,57,1,2,5,15,14.mid,experiment,1
54,121,26556,65,66,1,2,5,15,14.mid,experiment,1
55,123,26840,64,59,1,2,5,15,14.mid,experiment,1
56,125,27134,64,44,1,2,5,15,14.mid,experiment,1
57,127,27482,62,48,1,2,5,15,14.mid,experiment,1
58,129,28596,67,63,1,2,5,15,14.mid,experiment,1
59,131,28859,67,68,1,2,5,15,14.mid,experiment,1
60,133,29132,71,74,1,2,5,15,14.mid,experiment,1
61,135,29397,71,75,1,2,5,15,14.mid,experiment,1
62,137,29654,72,73,1,2,5,15,14.mid,experiment,1
63,139,29923,72,81,1,2,5,15,14.mid,experiment,1
64,141,30192,73,86,1,2,5,15,14.mid,experiment,1
65,143,30458,73,84,1,2,5,15,14.mid,experiment,1
66,145,30759,74,91,1,2,5,15,14.mid,experiment,1
67,146,31312,77,89,1,2,5,15,14.mid,experiment,1
68,148,31882,76,81,1,2,5,15,14.mid,experiment,1
69,150,32457,74,89,1,2,5,15,14.mid,experiment,1
70,152,33073,72,87,1,2,5,15,14.mid,experiment,1
71,154,33669,84,93,1,2,5,15,14.mid,experiment,1
72,157,34294,84,79,1,2,5,15,14.mid,experiment,1
1,17,7823,79,70,1,2,5,16,3.mid,experiment,1
2,18,8118,78,79,1,2,5,16,3.mid,experiment,1
3,20,8383,79,81,1,2,5,16,3.mid,experiment,1
4,22,8663,76,85,1,2,5,16,3.mid,experiment,1
5,24,8973,72,79,1,2,5,16,3.mid,experiment,1
6,27,9266,67,63,1,2,5,16,3.mid,experiment,1
7,29,9548,67,65,1,2,5,16,3.mid,experiment,1
8,31,9808,67,75,1,2,5,16,3.mid,experiment,1
9,33,10111,79,76,1,2,5,16,3.mid,experiment,1
10,34,10387,78,79,1,2,5,16,3.mid,experiment,1
11,36,10675,79,85,1,2,5,16,3.mid,experiment,1
12,38,10949,76,76,1,2,5,16,3.mid,experiment,1
13,40,11240,72,68,1,2,5,16,3.mid,experiment,1
14,42,11514,76,79,1,2,5,16,3.mid,experiment,1
15,44,11799,79,89,1,2,5,16,3.mid,experiment,1
16,46,12070,84,94,1,2,5,16,3.mid,experiment,1
17,48,12394,83,91,1,2,5,16,3.mid,experiment,1
18,50,12728,81,70,1,2,5,16,3.mid,experiment,1
19,53,13024,81,41,1,2,5,16,3.mid,experiment,1
20,55,13294,81,55,1,2,5,16,3.mid,experiment,1
21,57,13581,83,72,1,2,5,16,3.mid,experiment,1
22,58,13845,81,79,1,2,5,16,3.mid,experiment,1
23,60,14124,84,85,1,2,5,16,3.mid,experiment,1
24,62,14402,81,84,1,2,5,16,3.mid,experiment,1
25,64,14714,78,81,1,2,5,16,3.mid,experiment,1
26,66,15020,79,73,1,2,5,16,3.mid,experiment,1
27,69,15308,79,72,1,2,5,16,3.mid,experiment,1
28,71,15906,79,67,1,2,5,16,3.mid,experiment,1
29,73,17126,77,64,1,2,5,16,3.mid,experiment,1
30,75,17412,77,63,1,2,5,16,3.mid,experiment,1
31,77,17701,76,63,1,2,5,16,3.mid,experiment,1
32,79,17977,76,62,1,2,5,16,3.mid,experiment,1
33,81,18312,74,56,1,2,5,16,3.mid,experiment,1
34,83,19553,79,57,1,2,5,16,3.mid,experiment,1
35,84,20149,77,62,1,2,5,16,3.mid,experiment,1
36,87,20759,76,63,1,2,5,16,3.mid,experiment,1
37,89,21029,76,65,1,2,5,16,3.mid,experiment,1
38,91,21316,76,72,1,2,5,16,3.mid,experiment,1
39,93,21590,76,77,1,2,5,16,3.mid,experiment,1
40,95,21913,81,90,1,2,5,16,3.mid,experiment,1
41,96,22195,77,84,1,2,5,16,3.mid,experiment,1
42,98,22467,76,81,1,2,5,16,3.mid,experiment,1
43,100,22734,74,84,1,2,5,16,3.mid,experiment,1
44,102,23022,76,86,1,2,5,16,3.mid,experiment,1
45,104,23287,79,81,1,2,5,16,3.mid,experiment,1
46,106,23581,74,83,1,2,5,16,3.mid,experiment,1
47,109,23866,71,75,1,2,5,16,3.mid,experiment,1
48,111,24164,72,68,1,2,5,16,3.mid,experiment,1
49,111,,72,,1,2,5,16,3.mid,experiment,1
50,113,24727,74,62,1,2,5,16,3.mid,experiment,1
51,115,25008,74,62,1,2,5,16,3.mid,experiment,1
52,117,25357,76,47,1,2,5,16,3.mid,experiment,1
53,119,26571,65,66,1,2,5,16,3.mid,experiment,1
54,121,26841,65,63,1,2,5,16,3.mid,experiment,1
55,123,27126,64,57,1,2,5,16,3.mid,experiment,1
56,125,27397,64,55,1,2,5,16,3.mid,experiment,1
57,127,27725,62,52,1,2,5,16,3.mid,experiment,1
58,129,28923,67,61,1,2,5,16,3.mid,experiment,1
59,131,29219,67,68,1,2,5,16,3.mid,experiment,1
60,133,29490,71,63,1,2,5,16,3.mid,experiment,1
61,135,29767,71,70,1,2,5,16,3.mid,experiment,1
62,137,30019,72,80,1,2,5,16,3.mid,experiment,1
63,139,30295,72,87,1,2,5,16,3.mid,experiment,1
64,141,30567,73,83,1,2,5,16,3.mid,experiment,1
65,143,30839,73,91,1,2,5,16,3.mid,experiment,1
66,145,31166,74,90,1,2,5,16,3.mid,experiment,1
67,146,31726,77,81,1,2,5,16,3.mid,experiment,1
68,148,32293,76,81,1,2,5,16,3.mid,experiment,1
69,150,32879,74,83,1,2,5,16,3.mid,experiment,1
70,152,33480,72,80,1,2,5,16,3.mid,experiment,1
71,154,34111,84,81,1,2,5,16,3.mid,experiment,1
72,157,34782,84,85,1,2,5,16,3.mid,experiment,1
1,17,7775,79,76,1,2,6,1,3.mid,experiment,1
2,18,8078,78,89,1,2,6,1,3.mid,experiment,1
3,20,8358,79,81,1,2,6,1,3.mid,experiment,1
4,22,8632,76,88,1,2,6,1,3.mid,experiment,1
5,24,8920,72,91,1,2,6,1,3.mid,experiment,1
6,27,9239,67,53,1,2,6,1,3.mid,experiment,1
7,29,9525,67,53,1,2,6,1,3.mid,experiment,1
8,29,,67,,1,2,6,1,3.mid,experiment,1
9,31,10110,79,81,1,2,6,1,3.mid,experiment,1
10,32,10392,78,94,1,2,6,1,3.mid,experiment,1
11,34,10661,79,87,1,2,6,1,3.mid,experiment,1
12,36,10930,76,94,1,2,6,1,3.mid,experiment,1
13,38,11209,72,97,1,2,6,1,3.mid,experiment,1
14,40,11494,76,89,1,2,6,1,3.mid,experiment,1
15,42,11783,79,95,1,2,6,1,3.mid,experiment,1
16,44,12051,84,91,1,2,6,1,3.mid,experiment,1
17,46,12334,83,95,1,2,6,1,3.mid,experiment,1
18,49,12665,81,66,1,2,6,1,3.mid,experiment,1
19,51,12969,81,46,1,2,6,1,3.mid,experiment,1
20,53,13236,81,63,1,2,6,1,3.mid,experiment,1
21,55,13494,83,88,1,2,6,1,3.mid,experiment,1
22,56,13762,81,91,1,2,6,1,3.mid,experiment,1
23,58,14028,84,94,1,2,6,1,3.mid,experiment,1
24,60,14281,81,88,1,2,6,1,3.mid,experiment,1
25,62,14565,78,72,1,2,6,1,3.mid,experiment,1
26,65,14867,79,48,1,2,6,1,3.mid,experiment,1
27,67,15126,79,49,1,2,6,1,3.mid,experiment,1
28,69,15715,79,59,1,2,6,1,3.mid,experiment,1
29,71,16861,77,54,1,2,6,1,3.mid,experiment,1
30,73,17155,77,46,1,2,6,1,3.mid,experiment,1
31,75,17415,76,47,1,2,6,1,3.mid,experiment,1
32,77,17706,76,48,1,2,6,1,3.mid,experiment,1
33,79,18043,74,51,1,2,6,1,3.mid,experiment,1
34,81,19283,79,53,1,2,6,1,3.mid,experiment,1
35,83,19890,77,56,1,2,6,1,3.mid,experiment,1
36,85,20489,76,67,1,2,6,1,3.mid,experiment,1
37,87,20766,76,50,1,2,6,1,3.mid,experiment,1
38,89,21032,76,54,1,2,6,1,3.mid,experiment,1
39,91,21272,76,72,1,2,6,1,3.mid,experiment,1
40,93,21559,81,91,1,2,6,1,3.mid,experiment,1
41,94,21839,77,83,1,2,6,1,3.mid,experiment,1
42,96,22096,76,89,1,2,6,1,3.mid,experiment,1
43,98,22371,74,91,1,2,6,1,3.mid,experiment,1
44,100,22641,76,96,1,2,6,1,3.mid,experiment,1
45,102,22910,79,91,1,2,6,1,3.mid,experiment,1
46,104,23187,74,97,1,2,6,1,3.mid,experiment,1
47,107,23465,71,59,1,2,6,1,3.mid,experiment,1
48,108,23726,72,54,1,2,6,1,3.mid,experiment,1
49,111,23994,72,59,1,2,6,1,3.mid,experiment,1
50,113,24259,74,60,1,2,6,1,3.mid,experiment,1
51,115,24537,74,57,1,2,6,1,3.mid,experiment,1
52,117,24878,76,48,1,2,6,1,3.mid,experiment,1
53,119,26038,65,57,1,2,6,1,3.mid,experiment,1
54,121,26337,65,37,1,2,6,1,3.mid,experiment,1
55,123,26616,64,49,1,2,6,1,3.mid,experiment,1
56,125,26915,64,40,1,2,6,1,3.mid,experiment,1
57,127,27268,62,37,1,2,6,1,3.mid,experiment,1
58,129,28462,67,55,1,2,6,1,3.mid,experiment,1
59,131,28746,67,54,1,2,6,1,3.mid,experiment,1
60,133,29027,71,60,1,2,6,1,3.mid,experiment,1
61,135,29288,71,63,1,2,6,1,3.mid,experiment,1
62,137,29560,72,65,1,2,6,1,3.mid,experiment,1
63,139,29829,72,58,1,2,6,1,3.mid,experiment,1
64,141,30100,73,55,1,2,6,1,3.mid,experiment,1
65,143,30358,73,65,1,2,6,1,3.mid,experiment,1
66,145,30644,74,101,1,2,6,1,3.mid,experiment,1
67,146,31224,77,96,1,2,6,1,3.mid,experiment,1
68,148,31776,76,97,1,2,6,1,3.mid,experiment,1
69,150,32346,74,97,1,2,6,1,3.mid,experiment,1
70,152,32915,72,95,1,2,6,1,3.mid,experiment,1
71,154,33468,84,94,1,2,6,1,3.mid,experiment,1
72,157,34027,84,81,1,2,6,1,3.mid,experiment,1
1,17,7809,79,78,1,2,6,3,6.mid,experiment,1
2,18,8100,78,86,1,2,6,3,6.mid,experiment,1
3,20,8371,79,88,1,2,6,3,6.mid,experiment,1
4,22,8634,76,88,1,2,6,3,6.mid,experiment,1
5,24,8908,72,94,1,2,6,3,6.mid,experiment,1
6,27,9212,67,60,1,2,6,3,6.mid,experiment,1
7,29,9518,67,39,1,2,6,3,6.mid,experiment,1
8,31,9772,67,52,1,2,6,3,6.mid,experiment,1
9,33,10054,79,91,1,2,6,3,6.mid,experiment,1
10,34,10324,78,91,1,2,6,3,6.mid,experiment,1
11,36,10568,79,91,1,2,6,3,6.mid,experiment,1
12,38,10843,76,94,1,2,6,3,6.mid,experiment,1
13,40,11116,72,100,1,2,6,3,6.mid,experiment,1
14,42,11386,76,94,1,2,6,3,6.mid,experiment,1
15,44,11668,79,96,1,2,6,3,6.mid,experiment,1
16,46,11919,84,89,1,2,6,3,6.mid,experiment,1
17,48,12196,83,96,1,2,6,3,6.mid,experiment,1
18,51,12514,81,54,1,2,6,3,6.mid,experiment,1
19,53,12802,81,44,1,2,6,3,6.mid,experiment,1
20,55,13052,81,63,1,2,6,3,6.mid,experiment,1
21,57,13311,83,90,1,2,6,3,6.mid,experiment,1
22,58,13587,81,96,1,2,6,3,6.mid,experiment,1
23,60,13854,84,99,1,2,6,3,6.mid,experiment,1
24,62,14122,81,91,1,2,6,3,6.mid,experiment,1
25,64,14389,78,99,1,2,6,3,6.mid,experiment,1
26,67,14696,79,70,1,2,6,3,6.mid,experiment,1
27,69,14976,79,93,1,2,6,3,6.mid,experiment,1
28,71,15550,79,91,1,2,6,3,6.mid,experiment,1
29,73,16745,77,57,1,2,6,3,6.mid,experiment,1
30,75,17022,77,55,1,2,6,3,6.mid,experiment,1
31,77,17296,76,41,1,2,6,3,6.mid,experiment,1
32,79,17570,76,50,1,2,6,3,6.mid,experiment,1
33,81,17894,74,48,1,2,6,3,6.mid,experiment,1
34,83,19058,79,52,1,2,6,3,6.mid,experiment,1
35,85,19680,77,57,1,2,6,3,6.mid,experiment,1
36,87,20250,76,65,1,2,6,3,6.mid,experiment,1
37,89,20515,76,47,1,2,6,3,6.mid,experiment,1
38,91,20746,76,58,1,2,6,3,6.mid,experiment,1
39,93,21006,76,70,1,2,6,3,6.mid,experiment,1
40,95,21262,81,96,1,2,6,3,6.mid,experiment,1
41,96,21532,77,98,1,2,6,3,6.mid,experiment,1
42,98,21793,76,95,1,2,6,3,6.mid,experiment,1
43,100,22066,74,94,1,2,6,3,6.mid,experiment,1
44,102,22340,76,90,1,2,6,3,6.mid,experiment,1
45,104,22600,79,86,1,2,6,3,6.mid,experiment,1
46,106,22870,74,97,1,2,6,3,6.mid,experiment,1
47,108,23160,71,74,1,2,6,3,6.mid,experiment,1
48,111,23428,72,57,1,2,6,3,6.mid,experiment,1
49,113,23692,72,57,1,2,6,3,6.mid,experiment,1
50,115,23942,74,59,1,2,6,3,6.mid,experiment,1
51,117,24202,74,59,1,2,6,3,6.mid,experiment,1
52,119,24494,76,51,1,2,6,3,6.mid,experiment,1
53,121,25568,65,54,1,2,6,3,6.mid,experiment,1
54,121,,65,,1,2,6,3,6.mid,experiment,1
55,123,26105,64,59,1,2,6,3,6.mid,experiment,1
56,125,26384,64,55,1,2,6,3,6.mid,experiment,1
57,127,26692,62,51,1,2,6,3,6.mid,experiment,1
58,129,27826,67,62,1,2,6,3,6.mid,experiment,1
59,131,28108,67,53,1,2,6,3,6.mid,experiment,1
60,133,28376,71,67,1,2,6,3,6.mid,experiment,1
61,135,28638,71,58,1,2,6,3,6.mid,experiment,1
62,137,28903,72,58,1,2,6,3,6.mid,experiment,1
63,139,29152,72,62,1,2,6,3,6.mid,experiment,1
64,141,29412,73,58,1,2,6,3,6.mid,experiment,1
