RowNr,N,Mean,SD,Instance
67,3,92,5.56776436283002,10
68,3,89.6666666666667,2.88675134594813,10
69,3,94.3333333333333,3.51188458428425,10
70,3,88,1.73205080756888,10
71,3,88.3333333333333,7.02376916856849,10
72,3,82.6666666666667,0.577350269189626,10
1,3,83,10.4403065089106,11
2,3,88.6666666666667,9.71253485622231,11
3,3,86.6666666666667,7.50555349946514,11
4,3,85,5.19615242270663,11
5,3,74.3333333333333,5.77350269189626,11
6,3,61,4,11
7,3,60.3333333333333,4.04145188432738,11
8,3,67.6666666666667,6.65832811847939,11
9,3,87.3333333333333,8.32666399786453,11
10,3,83.3333333333333,11.9303534454489,11
11,3,90.3333333333333,9.07377172587747,11
12,3,85.6666666666667,9.29157324317757,11
13,3,84.3333333333333,11.5902257671425,11
14,3,86.3333333333333,5.68624070307733,11
15,3,90.6666666666667,6.65832811847939,11
16,3,90,7.93725393319377,11
17,3,81,11.7898261225516,11
18,3,60.3333333333333,4.16333199893227,11
19,3,55.6666666666667,5.5075705472861,11
20,3,61,11.7898261225516,11
21,3,90.3333333333333,1.15470053837925,11
22,3,86.3333333333333,0.577350269189626,11
23,3,92.6666666666667,1.52752523165195,11
24,3,86,6.2449979983984,11
25,3,84,5.29150262212918,11
26,3,79.6666666666667,5.5075705472861,11
27,3,73,9.8488578017961,11
28,3,67.6666666666667,8.02080627701064,11
29,3,54.3333333333333,4.04145188432738,11
30,3,54,7.54983443527075,11
31,3,56.3333333333333,4.04145188432738,11
32,3,56.6666666666667,13.6137185711081,11
33,3,53.6666666666667,7.23417813807024,11
34,3,56.6666666666667,4.61880215351701,11
35,3,61,6.557438524302,11
36,3,57.3333333333333,4.93288286231625,11
37,3,56,2.64575131106459,11
38,3,59.6666666666667,10.4083299973307,11
39,3,63,9.8488578017961,11
40,3,85,5.29150262212918,11
41,3,81.6666666666667,2.3094010767585,11
42,3,88.3333333333333,2.08166599946613,11
43,3,87,2.64575131106459,11
44,3,89.6666666666667,4.72581562625261,11
45,3,91.6666666666667,1.15470053837925,11
46,3,91.3333333333333,3.78593889720018,11
47,3,82.3333333333333,3.51188458428425,11
48,3,66.6666666666667,4.04145188432738,11
49,3,65,2.64575131106459,11
50,3,64.6666666666667,2.08166599946613,11
51,3,59,4.35889894354067,11
52,3,56.6666666666667,5.77350269189626,11
53,3,47.3333333333333,9.45163125250522,11
54,3,53,3.60555127546399,11
55,3,54.3333333333333,8.9628864398325,11
56,3,60,13,11
57,3,58.6666666666667,3.05505046330389,11
58,3,51.6666666666667,4.04145188432738,11
59,3,59,2.64575131106459,11
60,3,65.6666666666667,5.5075705472861,11
61,3,66,5.19615242270663,11
62,3,69.6666666666667,6.11010092660779,11
63,3,67.6666666666667,11.9303534454489,11
64,3,70.6666666666667,12.2202018532156,11
65,3,72,11.5325625946708,11
66,3,94,5.19615242270663,11
67,3,91.6666666666667,1.15470053837925,11
68,3,89.3333333333333,1.52752523165195,11
69,3,93,3.46410161513775,11
70,3,94.3333333333333,5.77350269189626,11
71,3,94.3333333333333,2.88675134594813,11
72,3,93,5,11
1,3,80,6.08276253029822,12
2,3,87.3333333333333,2.08166599946613,12
3,3,86.3333333333333,2.51661147842358,12
4,3,80.3333333333333,11.5902257671425,12
5,3,77.3333333333333,17.2143351115671,12
6,3,56,9.53939201416946,12
7,3,63.6666666666667,4.93288286231625,12
8,3,68.6666666666667,3.05505046330389,12
9,3,88.3333333333333,7.02376916856849,12
10,3,88,3,12
11,3,91.6666666666667,1.15470053837925,12
12,3,89.6666666666667,1.15470053837925,12
13,3,90,1.73205080756888,12
14,3,83,3.46410161513775,12
15,3,87.3333333333333,7.50555349946514,12
16,3,84.3333333333333,15.8850034099251,12
17,3,73,16.7032930884901,12
18,3,63.6666666666667,2.88675134594813,12
19,3,59.3333333333333,9.29157324317757,12
20,3,65,12.4899959967968,12
21,3,90,7.21110255092798,12
22,3,93,4.58257569495584,12
23,3,94.3333333333333,5.77350269189626,12
24,3,92.6666666666667,5.5075705472861,12
25,3,88,10.816653826392,12
26,3,86.6666666666667,3.05505046330389,12
27,3,80.6666666666667,6.50640709864771,12
28,3,74,3.46410161513775,12
29,3,53,3.60555127546399,12
30,3,53.3333333333333,1.15470053837925,12
31,3,56.3333333333333,0.577350269189626,12
32,3,51.3333333333333,3.21455025366432,12
33,3,57.3333333333333,1.15470053837925,12
34,3,57.6666666666667,8.62167810425171,12
35,3,65.6666666666667,3.05505046330389,12
36,3,68.3333333333333,7.76745346515403,12
37,3,65.6666666666667,4.04145188432738,12
38,3,66,8.71779788708135,12
39,3,70.6666666666667,9.29157324317757,12
40,3,84.3333333333333,5.77350269189626,12
41,3,89,7.54983443527075,12
42,3,86.3333333333333,4.61880215351701,12
43,3,85,3,12
44,3,86.3333333333333,4.72581562625261,12
45,3,84,4.35889894354067,12
46,3,82,5.56776436283002,12
47,3,75.6666666666667,9.60902353693305,12
48,3,61.6666666666667,0.577350269189626,12
49,3,58,1,12
50,3,54.6666666666667,7.63762615825973,12
51,3,57.6666666666667,1.52752523165195,12
52,3,52,8.66025403784439,12
53,3,55.6666666666667,3.78593889720018,12
54,3,54.6666666666667,4.50924975282289,12
55,3,60,2.64575131106459,12
56,3,52.3333333333333,0.577350269189626,12
57,3,55,4.35889894354067,12
58,3,57,3.60555127546399,12
59,3,59.3333333333333,8.02080627701064,12
60,3,61.6666666666667,14.0118997046558,12
61,3,60,5.19615242270663,12
62,3,69.3333333333333,3.78593889720018,12
63,3,70,13.8924439894498,12
64,3,75.6666666666667,23.7557010701291,12
65,3,74,14,12
66,3,88.6666666666667,4.72581562625261,12
67,3,88.6666666666667,0.577350269189626,12
68,3,91.3333333333333,1.52752523165195,12
69,3,93.6666666666667,3.05505046330389,12
70,3,90,5.56776436283002,12
71,3,87.6666666666667,3.51188458428425,12
72,3,90.6666666666667,5.77350269189626,12
1,3,78.3333333333333,15.502687938978,13
2,3,80,12.1655250605964,13
3,3,80,16.5227116418583,13
4,3,71,21.9317121994613,13
5,3,69.6666666666667,8.62167810425171,13
6,3,62.3333333333333,5.03322295684717,13
7,3,64,7.54983443527075,13
8,3,70.6666666666667,10.2632028788938,13
9,3,77,18.3303027798234,13
10,3,78.3333333333333,14.1539158303748,13
11,3,76,17.058722109232,13
12,3,75.3333333333333,15.5349069303081,13
13,3,81,10,13
14,3,79.6666666666667,9.07377172587747,13
15,3,80.6666666666667,8.50490054811538,13
16,3,82.3333333333333,11.0151410945722,13
17,3,75.6666666666667,4.04145188432738,13
18,3,60.3333333333333,9.71253485622231,13
19,3,56.3333333333333,15.3731367434669,13
20,3,67,14.1774468787578,13
21,3,80.6666666666667,12.0968315410827,13
22,3,83,19.9749843554382,13
23,3,83,21.6564078277077,13
24,3,79.6666666666667,20.5507501890645,13
25,3,76.6666666666667,21.4553800556721,13
26,3,69,30.347981810987,13
27,3,68.6666666666667,7.76745346515403,13
28,3,61,17.578395831247,13
29,3,59,3.60555127546399,13
30,3,60.3333333333333,2.08166599946613,13
31,3,54,5.19615242270663,13
32,3,57,7,13
33,3,56,4.58257569495584,13
34,3,59.6666666666667,8.08290376865476,13
35,3,62.3333333333333,10.0166528008778,13
36,3,59.3333333333333,11.5902257671425,13
37,3,62,1,13
38,3,62.6666666666667,7.23417813807024,13
39,3,63.3333333333333,8.08290376865476,13
40,3,77,6.2449979983984,13
41,3,77,13.4536240470737,13
42,3,78.3333333333333,11.5902257671425,13
43,3,81.3333333333333,14.2243921955679,13
44,3,80.3333333333333,25.9679289380831,13
45,3,78,17.3493515728975,13
46,3,77.6666666666667,18.7705443004015,13
47,3,70,14.9331845230681,13
48,3,66.6666666666667,11.5902257671425,13
49,3,65.6666666666667,10.6926766215636,13
50,3,68.3333333333333,11.060440015358,13
51,3,60.3333333333333,14.2243921955679,13
52,3,57.3333333333333,11.7189305541646,13
53,3,61.6666666666667,6.50640709864771,13
54,3,64.3333333333333,5.5075705472861,13
55,3,56.3333333333333,8.14452781524708,13
56,3,58.6666666666667,4.50924975282289,13
57,3,52.3333333333333,4.72581562625261,13
58,3,58.6666666666667,2.08166599946613,13
59,3,61.3333333333333,4.72581562625261,13
60,3,56,17.7763888346312,13
61,3,67.6666666666667,2.51661147842358,13
62,3,77,1.73205080756888,13
63,3,77.3333333333333,11.060440015358,13
64,3,83.6666666666667,11.7189305541646,13
65,3,87.6666666666667,14.3643076176102,13
66,3,86,11.3578166916005,13
67,3,84.6666666666667,10.9696551146029,13
68,3,78,19.157244060668,13
69,3,79,20.2237484161567,13
70,3,77,16.3707055437449,13
71,3,82.6666666666667,25.6969518296107,13
72,3,78.6666666666667,20.6478408879314,13
1,3,82,11,14
2,3,85,6,14
3,3,86.6666666666667,8.50490054811538,14
4,3,85.6666666666667,4.16333199893227,14
5,3,77,2.64575131106459,14
6,3,68,4.58257569495584,14
7,3,59.6666666666667,3.51188458428425,14
8,3,68.3333333333333,8.38649708360608,14
9,3,80.6666666666667,4.50924975282289,14
10,3,84,4.35889894354067,14
11,3,83.3333333333333,3.21455025366432,14
12,3,84.3333333333333,3.51188458428425,14
13,3,81.3333333333333,14.1539158303748,14
14,3,86.3333333333333,5.5075705472861,14
15,3,90,9,14
16,3,88.6666666666667,5.03322295684717,14
17,3,78.6666666666667,3.21455025366432,14
18,3,67.6666666666667,6.65832811847939,14
19,3,65,5.29150262212918,14
20,3,71.3333333333333,8.08290376865476,14
21,3,85.6666666666667,4.04145188432738,14
22,3,91,8.71779788708135,14
23,3,93,3,14
24,3,88,5,14
25,3,84,2,14
26,3,82.6666666666667,3.78593889720018,14
27,3,69.3333333333333,3.78593889720018,14
28,3,68.6666666666667,2.08166599946613,14
29,3,55,10.4403065089106,14
30,3,60,9.16515138991168,14
31,3,57.6666666666667,8.32666399786453,14
32,3,52.3333333333333,8.38649708360608,14
33,3,56,5.19615242270663,14
34,3,51,6.557438524302,14
35,3,58,3.60555127546399,14
36,3,51.3333333333333,9.29157324317757,14
37,3,53.3333333333333,6.65832811847939,14
38,3,56.3333333333333,8.08290376865476,14
39,3,59.6666666666667,7.76745346515403,14
40,3,78.3333333333333,8.50490054811538,14
41,3,80.3333333333333,4.72581562625261,14
42,3,80.3333333333333,4.04145188432738,14
43,3,85,5.29150262212918,14
44,3,81.6666666666667,10.0664459136943,14
45,3,85.6666666666667,9.07377172587747,14
46,3,84.6666666666667,4.16333199893227,14
47,3,76,9.8488578017961,14
48,3,67.3333333333333,12.0968315410827,14
49,3,67,8.88819441731559,14
50,3,63,11.2694276695846,14
51,3,62.6666666666667,8.9628864398325,14
52,3,51.3333333333333,5.03322295684717,14
53,3,55.3333333333333,4.93288286231625,14
54,3,55.6666666666667,10.9696551146029,14
55,3,58.6666666666667,11.5902257671425,14
56,3,55.3333333333333,5.13160143944688,14
57,3,54,4.58257569495584,14
58,3,52.3333333333333,3.78593889720018,14
59,3,64.3333333333333,3.78593889720018,14
60,3,70.3333333333333,11.0151410945722,14
61,3,70,5,14
62,3,77.3333333333333,10.0664459136943,14
63,3,76.3333333333333,9.07377172587747,14
64,3,80,12.5299640861417,14
65,3,83,8.54400374531753,14
66,3,89.3333333333333,8.9628864398325,14
67,3,85.6666666666667,10.2143689640297,14
68,3,86.3333333333333,6.42910050732864,14
69,3,86.3333333333333,9.50438495292217,14
70,3,86.6666666666667,8.02080627701064,14
71,3,90.6666666666667,11.9303534454489,14
72,3,86.6666666666667,9.45163125250522,14
1,3,73.6666666666667,4.04145188432738,15
2,3,74.3333333333333,11.5470053837925,15
3,3,76.3333333333333,15.8850034099251,15
4,3,72,18.0831413200251,15
5,3,68.6666666666667,16.6232768530556,15
6,3,58,10.5356537528527,15
7,3,62,7.81024967590665,15
8,3,60,5,15
9,3,73.3333333333333,13.2790561913614,15
10,3,75.3333333333333,11.7189305541646,15
11,3,76.6666666666667,17.3877351409933,15
12,3,71.3333333333333,16.5630109984065,15
13,3,66,21.9317121994613,15
14,3,75,16.5227116418583,15
15,3,76.6666666666667,14.6401275039985,15
16,3,76.6666666666667,16.4418166068514,15
17,3,81.6666666666667,6.80685928555405,15
18,3,50.6666666666667,8.38649708360608,15
19,3,60.3333333333333,10.6926766215636,15
20,3,53.3333333333333,15.0443787951957,15
21,3,74.6666666666667,16.0416125540213,15
22,3,77.3333333333333,17.6162803489651,15
23,3,76,16.8226038412607,15
24,3,73.6666666666667,17.8978583448784,15
25,3,72.3333333333333,16.5025250593154,15
26,3,73,13.856406460551,15
27,3,70,15.0996688705415,15
28,3,64.3333333333333,21.221058723196,15
29,3,53,7.81024967590665,15
30,3,55,3,15
31,3,53.3333333333333,8.14452781524708,15
32,3,51.3333333333333,0.577350269189626,15
33,3,51,5.29150262212918,15
34,3,68.3333333333333,8.50490054811538,15
35,3,62.6666666666667,5.77350269189626,15
36,3,58,3.60555127546399,15
37,3,57,4,15
38,3,64.3333333333333,1.52752523165195,15
39,3,67,4.35889894354067,15
40,3,78.6666666666667,7.57187779440037,15
41,3,72.3333333333333,15.8850034099251,15
42,3,72.6666666666667,15.3079500042734,15
43,3,76,16.8226038412607,15
44,3,72.6666666666667,11.0151410945722,15
45,3,72.6666666666667,17.925772879665,15
46,3,74.3333333333333,18.7171935218219,15
47,3,68,26.4575131106459,15
48,3,62,8.71779788708135,15
49,3,59.3333333333333,6.65832811847939,15
50,3,61.3333333333333,7.57187779440037,15
51,3,56.3333333333333,10.6926766215636,15
52,3,52,5,15
53,3,60.6666666666667,7.09459888459759,15
54,3,59,8.54400374531753,15
55,3,53.6666666666667,12.0138808606267,15
56,3,40.6666666666667,13.6503968196288,15
57,3,56.3333333333333,16.6232768530556,15
58,3,59.3333333333333,17.0977581376429,15
59,3,63.3333333333333,8.50490054811538,15
60,3,66.6666666666667,2.88675134594813,15
61,3,70,14.7309198626562,15
62,3,75,14.422205101856,15
63,3,78,17.3493515728975,15
64,3,77.6666666666667,14.3643076176102,15
65,3,81,17.3493515728975,15
66,3,84,10.816653826392,15
67,3,79.3333333333333,12.5033328890074,15
68,3,72.3333333333333,12.5033328890074,15
69,3,77,15.8745078663875,15
70,3,75.3333333333333,16.7729941672122,15
71,3,74.6666666666667,18.1475434517549,15
72,3,64.3333333333333,28.1128677536343,15
1,3,80.3333333333333,2.08166599946613,16
2,3,79.3333333333333,7.02376916856849,16
3,3,77.6666666666667,2.88675134594813,16
4,3,72,8.88819441731559,16
5,3,73.6666666666667,6.65832811847939,16
6,3,58.6666666666667,7.76745346515403,16
7,3,57.6666666666667,9.07377172587747,16
8,3,58,9.53939201416946,16
9,3,73,8.71779788708135,16
10,3,81,7,16
11,3,82,4.35889894354067,16
12,3,76.3333333333333,5.68624070307733,16
13,3,79.3333333333333,0.577350269189626,16
14,3,79.6666666666667,3.21455025366432,16
15,3,81.3333333333333,3.21455025366432,16
16,3,80.6666666666667,4.50924975282289,16
17,3,70,9.64365076099295,16
18,3,60,4.35889894354067,16
19,3,54.6666666666667,9.07377172587747,16
20,3,62,11.5325625946708,16
21,3,86,8.18535277187245,16
22,3,87,8.66025403784439,16
23,3,85,6,16
24,3,83.6666666666667,3.21455025366432,16
25,3,81.6666666666667,10.2143689640297,16
26,3,79.6666666666667,8.08290376865476,16
27,3,77,14.525839046334,16
28,3,79.3333333333333,10.2143689640297,16
29,3,54,3.60555127546399,16
30,3,53,4.58257569495584,16
31,3,53.3333333333333,5.13160143944688,16
32,3,52,4,16
33,3,47,1.73205080756888,16
34,3,53.3333333333333,4.72581562625261,16
35,3,60.3333333333333,7.02376916856849,16
36,3,51.6666666666667,4.50924975282289,16
37,3,56.6666666666667,3.05505046330389,16
38,3,59.3333333333333,3.21455025366432,16
39,3,63,7,16
40,3,79.3333333333333,9.50438495292217,16
41,3,83.3333333333333,6.65832811847939,16
42,3,79.6666666666667,8.08290376865476,16
43,3,82.6666666666667,5.5075705472861,16
44,3,78.3333333333333,7.76745346515403,16
45,3,80,2,16
46,3,77.6666666666667,0.577350269189626,16
47,3,71,5.29150262212918,16
48,3,61.3333333333333,10.0166528008778,16
49,3,57.3333333333333,14.8436293854749,16
50,3,58.3333333333333,4.16333199893227,16
51,3,52.6666666666667,0.577350269189626,16
52,3,48,1,16
53,3,58.3333333333333,5.68624070307733,16
54,3,61,3.46410161513775,16
55,3,52,7.21110255092798,16
56,3,55.6666666666667,2.51661147842358,16
57,3,51,8.88819441731559,16
58,3,57.3333333333333,14.2243921955679,16
59,3,61.6666666666667,5.5075705472861,16
60,3,58.3333333333333,1.52752523165195,16
61,3,66.3333333333333,1.52752523165195,16
62,3,68,1.73205080756888,16
63,3,67.3333333333333,0.577350269189626,16
64,3,70.6666666666667,3.05505046330389,16
65,3,73,1,16
66,3,85.3333333333333,7.50555349946514,16
67,3,84.3333333333333,9.29157324317757,16
68,3,82.6666666666667,15.5670592384475,16
69,3,91.3333333333333,14.6401275039985,16
70,3,84.3333333333333,5.5075705472861,16
71,3,82,6.557438524302,16
72,3,83.3333333333333,13.2790561913614,16
